Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
5547,0.467571,-0.843587,-0.26408,8169.36,7472.22,0.0,467.374,0.0,148.801,80.9742,0.0,272.431,0.0,11179,83190
5548,-0.145295,0.38879,0.909797,3024.83,2577.06,0.0,236.268,0.0,146.127,65.3783,0.0,96.7832,0.0,5306,30807
5549,0.736601,-0.501986,-0.453243,4167.89,3947.61,0.0,220.279,0.0,0.0,0.0,0.0,138.968,0.0,6058,42613
5550,-0.380813,0.855605,-0.350602,5944.31,5154.7,0.0,117.974,0.0,149.011,159.569,363.055,199.038,0.0,8170,60727
5551,0.453149,-0.613451,0.646787,4581.65,3948.89,0.0,263.854,0.0,149.009,219.893,0.0,152.216,0.0,6651,46819
5552,-0.975745,-0.218908,-0.00117132,9802.75,9306.49,0.0,496.268,0.0,0.0,0.0,0.0,330.317,0.0,12776,99979
5553,-0.912395,0.267353,0.309933,6861.42,5377.2,0.0,75.726,0.0,274.611,906.521,227.367,229.354,0.0,9550,70182
5554,-0.503549,0.134205,-0.853479,2911.3,2796.75,0.0,114.55,0.0,0.0,0.0,0.0,94.8539,0.0,4536,29615
5555,0.748482,-0.433841,-0.501554,5358.03,3498.69,0.0,535.159,0.0,184.408,478.419,661.349,178.575,0.0,7477,54658
5556,-0.059729,0.808657,0.58524,4145.27,3230.29,0.0,143.254,0.0,128.425,454.997,188.304,137.493,0.0,5970,42314
5557,-0.216215,-0.511748,0.831484,2792.77,2067.54,0.0,213.872,0.0,148.796,362.559,0.0,90.9464,0.0,4401,28496
5558,-0.14432,0.59826,-0.788198,2586.18,2186.18,0.0,400.009,0.0,0.0,0.0,0.0,85.2028,0.0,4041,26426
5559,0.918842,-0.373337,-0.127865,12606.3,10854.3,0.0,663.751,0.0,293.515,794.639,0.0,421.213,0.0,16881,128223
5560,-0.0698186,0.0690212,0.995169,2329.74,2029.56,0.0,300.18,0.0,0.0,0.0,0.0,71.2524,0.0,4924,23739
5561,0.424701,-0.642872,0.637451,2811.36,2785.58,0.0,25.7773,0.0,0.0,0.0,0.0,93.4493,0.0,4239,28876
5562,-0.591985,0.805574,-0.0245654,13312.9,12788.8,0.0,524.151,0.0,0.0,0.0,0.0,448.663,0.0,16884,135337
5563,0.0756313,0.837825,-0.540675,4563.71,4167.59,0.0,138.194,0.0,141.385,116.537,0.0,150.789,0.0,6562,46570
5564,-0.239902,0.253325,-0.937162,2005.01,1736.62,0.0,268.397,0.0,0.0,0.0,0.0,64.0626,0.0,3596,20533
5565,-0.789908,0.581821,-0.193726,10765.1,9963.83,0.0,378.05,0.0,62.4299,360.754,0.0,361.496,0.0,14160,109591
5566,-0.582379,-0.098765,-0.806895,3503.48,2576.22,0.0,351.728,0.0,148.771,426.769,0.0,114.738,0.0,5417,35690
5567,-0.364037,0.901151,-0.235382,9426.37,8621.84,0.0,353.158,0.0,149.004,302.366,0.0,316.459,0.0,12517,96102
5568,0.349779,-0.762806,-0.543858,3738.62,2970.9,0.0,354.872,0.0,142.191,270.661,0.0,124.561,0.0,5386,38277
5569,-0.495055,0.523974,0.693088,3416.22,2705.52,0.0,272.367,50.098,86.2175,301.998,0.0,112.138,0.01659,5215,34848
5570,-0.592159,-0.764178,-0.255695,7832.38,7429.22,0.0,403.159,0.0,0.0,0.0,0.0,263.437,0.0,10437,79951
5571,-0.688372,0.719984,0.0881277,18296.7,14736.3,0.0,1429.28,0.0,569.185,1561.98,0.0,612.163,0.0,23599,185541
5572,-0.0461877,0.979111,-0.198009,11190.2,10412.7,0.0,777.491,0.0,0.0,0.0,0.0,374.815,0.0,14768,113726
5573,-0.879756,-0.314271,0.356739,6088.74,5209.78,0.0,74.2031,0.0,141.092,326.462,337.202,204.99,0.0,8253,62286
5574,0.555167,0.428354,-0.712953,2816.76,2593.13,0.0,196.908,0.0,11.4522,0.0,15.2655,93.2546,0.0,4180,28780
5575,-0.338135,0.729483,0.594574,4063.8,3843.83,0.0,219.967,0.0,0.0,0.0,0.0,134.408,0.0,5922,41344
5576,-0.465326,-0.074996,-0.881956,2180.52,2148.1,0.0,32.4209,0.0,0.0,0.0,0.0,70.6267,0.0,3616,22311
5577,0.901323,-0.405809,0.151449,12359.7,11445.7,0.0,913.992,0.0,0.0,0.0,0.0,414.269,0.0,16285,125581
5578,0.90108,0.417418,0.117547,12217.7,11416.0,0.0,512.251,0.0,144.986,144.42,0.0,411.15,0.0,15820,124273
5579,-0.326833,0.88025,0.344005,7644.41,6543.13,0.0,265.565,0.0,277.085,558.627,0.0,257.461,0.0,10421,78175
5580,0.68724,0.643374,-0.3373,6133.87,5463.33,0.0,670.538,0.0,0.0,0.0,0.0,203.814,0.0,8627,62546
5581,-0.00904827,0.0547616,-0.998458,2155.24,1893.96,0.0,261.283,0.0,0.0,0.0,0.0,67.0262,0.0,4441,22019
5582,0.434421,0.823238,0.365454,6396.11,5588.63,0.0,291.17,0.0,148.675,367.633,0.0,214.469,0.0,8853,65430
5583,0.309448,-0.906158,-0.288305,7232.55,6360.58,0.0,193.822,0.0,142.355,249.316,286.478,242.634,0.0,9790,73851
5584,-0.685252,0.557484,0.468659,4680.69,4306.04,0.0,95.3903,0.0,146.598,132.659,0.0,155.853,0.0,6680,47801
5585,0.28406,0.276484,-0.918078,2601.03,1977.88,0.0,623.146,0.0,0.0,0.0,0.0,83.316,0.0,4561,26520
5586,-0.561772,-0.712852,0.419826,4930.05,4844.29,0.0,85.7588,0.0,0.0,0.0,0.0,164.263,0.0,6892,50301
5587,0.48841,-0.845061,0.21755,10531.4,9762.67,0.0,255.029,0.0,148.547,126.716,238.451,352.85,0.0,14125,107242
5588,-0.570556,-0.693733,-0.439546,4540.65,4149.94,0.0,390.708,0.0,0.0,0.0,0.0,151.373,0.0,6414,46431
5589,-0.674631,-0.709881,-0.202341,10263.0,9580.8,0.0,319.633,0.0,119.728,242.884,0.0,345.501,0.0,13552,104677
5590,-0.136728,0.951336,0.276162,6538.09,5710.23,0.0,827.859,0.0,0.0,0.0,0.0,219.744,0.0,8878,66800
5591,-0.59083,0.155196,-0.791728,2726.71,2299.3,0.0,427.411,0.0,0.0,0.0,0.0,89.5959,0.0,4208,27800
5592,0.660075,-0.686902,0.304084,9299.45,7210.48,0.0,230.933,0.0,662.679,1195.36,0.0,307.868,0.0,13258,94666
5593,-0.0411908,0.416856,0.908039,2010.89,1704.7,0.0,306.187,0.0,0.0,0.0,0.0,65.2682,0.0,3311,20556
5594,-0.610304,-0.404856,-0.680897,3286.17,2376.67,0.0,363.751,0.0,149.015,396.726,0.0,107.749,0.0,5054,33566
5595,0.324244,0.654014,0.68347,2978.24,2743.26,0.0,234.985,0.0,0.0,0.0,0.0,98.2531,0.0,4500,30432
5596,0.908569,0.1675,0.382683,6103.32,4765.02,0.0,80.0419,0.0,285.468,594.083,378.714,204.122,0.0,8290,62303
5597,0.546257,-0.633432,-0.548057,3433.45,3422.21,0.0,11.2348,0.0,0.0,0.0,0.0,114.236,0.0,4926,35100
5598,0.220553,0.429002,-0.875964,2649.2,2603.21,0.0,45.9993,0.0,0.0,0.0,0.0,86.5382,0.0,4160,26982
5599,-0.903288,0.244505,-0.352544,6298.19,5869.4,0.0,241.318,0.0,148.583,38.8823,0.0,210.001,0.0,8652,64197
5600,-0.548064,-0.033637,0.83576,2710.69,1851.43,0.0,246.187,0.0,0.0,310.778,302.296,89.1091,0.0,4235,27736
5601,-0.626219,-0.0900025,-0.774435,2984.04,2584.76,0.0,399.283,0.0,0.0,0.0,0.0,98.1308,0.0,4519,30447
5602,0.401718,-0.764886,0.50356,5488.38,4241.64,0.0,115.154,98.2915,250.868,782.423,0.0,182.045,0.0,7883,55992
5603,-0.664508,-0.697845,-0.267286,8396.64,7396.66,0.0,596.454,0.0,149.015,254.507,0.0,281.077,0.0,11338,85555
5604,0.137181,-0.971505,0.193287,9278.55,8924.29,0.0,354.256,0.0,0.0,0.0,0.0,312.039,0.0,12418,94630
5605,-0.163301,-0.884985,0.436045,4579.21,4347.55,0.0,231.657,0.0,0.0,0.0,0.0,152.649,0.0,6499,46792
5606,-0.282331,0.658374,-0.697734,2851.46,2762.34,0.0,89.1239,0.0,0.0,0.0,0.0,94.2388,0.0,4318,29170
5607,0.819744,0.0677489,0.568709,3874.8,2964.29,0.0,196.582,0.0,149.009,348.78,216.141,128.542,0.0,5604,39672
5608,-0.138979,-0.825848,0.546498,3670.12,3601.79,0.0,68.3278,0.0,0.0,0.0,0.0,121.637,0.0,5263,37481
5609,0.480936,-0.392183,-0.784151,2753.61,2285.53,0.0,468.079,0.0,0.0,0.0,0.0,90.3217,0.0,4275,28094
5610,-0.361763,0.448059,-0.81754,2301.55,2082.12,0.0,219.43,0.0,0.0,0.0,0.0,75.5421,0.0,3614,23570
5611,0.303439,0.585564,0.751691,2506.18,2128.37,0.0,377.811,0.0,0.0,0.0,0.0,82.8474,0.0,3786,25620
5612,0.717178,0.46685,-0.517404,4369.51,4105.74,0.0,263.775,0.0,0.0,0.0,0.0,145.058,0.0,6337,44515
5613,0.0742571,0.879843,0.469427,4035.8,3581.23,0.0,454.575,0.0,0.0,0.0,0.0,134.512,0.0,5768,41248
5614,-0.74022,-0.672113,0.0184011,16533.5,15396.8,0.0,278.564,0.0,267.435,590.689,0.0,556.249,0.0,21217,167786
5615,0.197265,0.934299,-0.296936,8997.56,6843.59,0.0,750.654,0.0,296.106,609.808,497.407,301.911,0.0,12012,91666
5616,0.854007,-0.462905,-0.23747,10332.3,9326.48,0.0,541.463,0.0,147.508,316.843,0.0,345.674,0.0,13946,105249
5617,0.619956,0.277302,-0.734002,3659.47,2992.42,0.0,186.428,0.0,148.958,331.667,0.0,120.222,0.0,5604,37321
5618,-0.85175,0.475209,-0.220676,8055.08,7922.07,0.0,133.005,0.0,0.0,0.0,0.0,269.713,0.0,10912,82195
5619,0.148052,-0.448582,0.881394,2261.31,2224.11,0.0,37.2,0.0,0.0,0.0,0.0,73.588,0.0,3703,23095
5620,0.910652,-0.400169,-0.102847,13024.8,12210.6,0.0,242.229,0.0,147.949,424.099,0.0,435.493,0.0,17318,132292
5621,0.426562,0.47347,-0.77063,3951.63,3136.94,0.0,467.335,0.0,148.8,198.56,0.0,128.455,0.0,6374,40266
5622,0.423576,-0.0940864,0.900961,2091.65,1730.0,0.0,361.65,0.0,0.0,0.0,0.0,68.0158,0.0,3482,21377
5623,-0.280129,0.184619,-0.942042,2231.27,1807.31,0.0,423.953,0.0,0.0,0.0,0.0,69.8108,0.0,4331,22802
5624,-0.0570473,0.99257,-0.107476,10851.7,9882.08,0.0,803.827,0.0,148.908,16.8483,0.0,365.939,0.0,14132,110656
5625,-0.800765,0.336444,0.49556,4317.99,3126.04,0.0,287.283,0.0,149.014,285.906,469.747,144.333,0.0,6158,44261
5626,0.284855,-0.892016,-0.35095,6810.89,6133.38,0.0,289.613,0.0,149.015,238.877,0.0,226.718,0.0,9439,69439
5627,0.978975,0.0208886,0.202906,8405.71,8051.41,0.0,354.301,0.0,0.0,0.0,0.0,282.773,0.0,11172,85811
5628,-0.95102,-0.293214,0.0979097,12066.0,11551.7,0.0,159.168,0.0,148.76,206.355,0.0,404.215,0.0,15899,122759
5629,-0.811678,0.211231,0.544573,3508.64,3119.53,0.0,389.104,0.0,0.0,0.0,0.0,116.628,0.0,5060,35857
5630,-0.266465,0.356993,-0.895294,3222.82,1470.9,0.0,409.479,0.0,227.717,533.217,581.503,103.763,0.0,5576,32983
5631,0.45677,-0.880862,0.124274,10018.4,9584.77,0.0,433.665,0.0,0.0,0.0,0.0,337.041,0.0,12986,101980
5632,-0.355229,-0.79742,0.487785,3629.86,3379.66,0.0,250.201,0.0,0.0,0.0,0.0,120.997,0.0,5140,37169
5633,0.453912,0.880251,-0.138285,12775.1,11600.7,0.0,240.058,0.0,297.874,356.409,280.113,429.342,0.0,16682,129972
5634,-0.943668,-0.20349,-0.260926,7343.81,6766.03,0.0,577.776,0.0,0.0,0.0,0.0,247.64,0.0,9805,75094
5635,-0.989084,0.0694982,0.129933,9556.76,9318.74,0.0,238.019,0.0,0.0,0.0,0.0,322.043,0.0,12559,97473
5636,0.723298,-0.689923,-0.0290938,16139.9,15103.9,0.0,1035.98,0.0,0.0,0.0,0.0,540.375,0.0,20838,163555
5637,-0.790643,-0.265336,-0.551797,3325.25,3150.66,0.0,174.592,0.0,0.0,0.0,0.0,110.281,0.0,4879,34026
5638,0.530066,-0.162623,0.832216,2177.89,1969.76,0.0,208.133,0.0,0.0,0.0,0.0,71.5407,0.0,3426,22307
5639,0.421879,-0.739967,-0.523896,3872.03,3774.51,0.0,97.5276,0.0,0.0,0.0,0.0,128.934,0.0,5400,39469
5640,0.139428,0.990025,-0.02025,12560.3,9867.2,0.0,1681.51,0.0,291.386,643.016,77.2216,420.854,0.0,16436,127677
5641,0.588316,0.58346,-0.559874,4003.52,3287.1,0.0,150.699,0.0,149.003,416.726,0.0,132.119,0.0,5961,40859
5642,-0.59271,0.515198,0.619085,3470.43,3467.59,0.0,2.84163,0.0,0.0,0.0,0.0,114.735,0.0,5075,35422
5643,0.843105,-0.52776,0.103164,13942.0,12114.0,0.0,1426.44,0.0,107.982,293.614,0.0,470.004,0.0,17945,141837
5644,-0.57644,0.723224,-0.380348,4866.03,4686.82,0.0,179.21,0.0,0.0,0.0,0.0,162.314,0.0,6935,49783
5645,0.52135,-0.834742,0.177201,10164.4,9964.41,0.0,199.963,0.0,0.0,0.0,0.0,342.186,0.0,13460,103785
5646,0.221314,0.950408,-0.218508,9753.38,9541.06,0.0,212.316,0.0,0.0,0.0,0.0,326.584,0.0,12938,99381
5647,0.941878,-0.311972,0.124654,12261.4,10664.5,0.0,1035.06,0.0,291.692,270.198,0.0,410.982,0.0,16379,124758
5648,-0.104202,-0.387428,-0.915992,2034.36,1715.52,0.0,318.841,0.0,0.0,0.0,0.0,66.2263,0.0,3347,20811
5649,-0.0215327,0.755883,0.654352,3849.81,2882.94,0.0,427.883,0.0,143.038,395.948,0.0,127.127,0.0,5732,39208
5650,0.669453,0.2341,0.705004,2838.49,2650.93,0.0,187.56,0.0,0.0,0.0,0.0,93.9174,0.0,4176,29022
5651,-0.881472,-0.462056,-0.097526,13691.8,10830.7,0.0,1437.03,0.0,291.576,1044.36,88.0789,459.734,0.0,17692,139126
5652,0.670123,-0.276564,0.688802,4351.59,3107.44,0.0,151.417,0.0,287.516,587.92,217.302,144.93,0.0,6409,44633
5653,-0.529272,-0.519925,0.670484,3840.51,2684.79,0.0,265.836,80.3917,84.7754,379.015,345.695,127.302,0.0,5634,39285
5654,-0.666065,0.575376,0.474657,5231.4,4185.35,0.0,371.718,0.0,148.986,525.342,0.0,173.642,0.0,7477,53352
5655,0.421017,-0.752818,0.505974,4749.72,3986.02,0.0,109.463,0.0,285.644,368.594,0.0,157.93,0.0,6979,48526
5656,0.465252,0.657338,-0.592829,3766.79,2637.11,0.0,411.693,0.0,0.0,192.994,524.992,125.879,0.0,5471,38606
5657,-0.292371,-0.933063,0.209553,8117.66,7551.45,0.0,566.217,0.0,0.0,0.0,0.0,272.529,0.0,10886,82850
5658,-0.382165,-0.146796,-0.91236,2582.16,2145.7,0.0,435.298,0.0,0.0,0.0,1.15753,83.4637,0.0,4296,26288
5659,0.281901,-0.777901,0.561606,4241.45,3760.14,0.0,481.317,0.0,0.0,0.0,0.0,139.425,0.0,6365,43228
5660,-0.489274,-0.316833,0.812544,2664.99,2363.27,0.0,301.72,0.0,0.0,0.0,0.0,87.3399,0.0,4232,27171
5661,0.425641,-0.772734,0.470863,4217.4,4188.63,0.0,28.7606,0.0,0.0,0.0,0.0,140.627,0.0,6048,43027
5662,0.649942,-0.731049,0.20771,9273.53,8373.96,0.0,525.059,0.0,0.0,20.8652,353.647,312.595,0.0,12098,94709
5663,-0.456334,-0.51645,0.724596,3213.54,2482.42,0.0,328.9,0.0,132.113,270.112,0.0,106.17,0.0,4780,32820
5664,0.2908,-0.638489,-0.712578,3033.73,2889.13,0.0,144.595,0.0,0.0,0.0,0.0,99.8937,0.0,4558,30892
5665,-0.496479,-0.532749,0.685337,3004.28,2711.15,0.0,293.129,0.0,0.0,0.0,0.0,99.2626,0.0,4500,30688
5666,-0.321328,0.946454,-0.0311902,10669.6,9606.97,0.0,521.726,0.0,149.011,391.922,0.0,357.883,0.0,14101,108659
5667,-0.732768,0.156699,0.662191,3070.31,2721.77,0.0,348.544,0.0,0.0,0.0,0.0,101.631,0.0,4545,31378
5668,0.591466,0.0868872,0.801635,2630.71,2350.16,0.0,280.548,0.0,0.0,0.0,0.0,85.3767,0.0,4258,26841
5669,-0.181509,0.961728,-0.205265,9671.73,9458.85,0.0,212.88,0.0,0.0,0.0,0.0,325.557,0.0,12857,98622
5670,0.234208,-0.815167,-0.529764,4839.16,4048.0,0.0,416.139,0.0,294.659,80.3581,0.0,160.339,0.0,7082,49340
5671,0.882401,-0.427187,0.197176,12692.2,11524.4,0.0,299.004,0.0,270.967,597.835,0.0,425.392,0.0,17011,129143
5672,0.130463,0.258196,-0.957243,2589.23,1994.86,0.0,594.369,0.0,0.0,0.0,0.0,78.6355,0.0,5586,26339
5673,0.614825,-0.0812384,0.784468,2946.5,2582.51,0.0,363.994,0.0,0.0,0.0,0.0,96.6167,0.0,4556,30021
5674,0.333425,-0.830539,-0.446131,4380.5,3437.19,0.0,243.347,0.0,137.31,562.644,0.0,145.734,0.0,6398,44794
5675,-0.641977,0.746167,0.176355,9764.2,9047.66,0.0,704.588,0.0,6.89112,0.0,5.06326,326.57,0.0,13042,99369
5676,-0.274829,-0.909081,0.313114,6886.87,5827.44,0.0,307.585,0.0,145.845,163.009,442.992,231.104,0.0,9287,70386
5677,0.991005,0.0900188,0.0990222,11387.5,10564.5,0.0,348.185,0.0,148.428,326.3,0.0,382.22,0.0,14966,115840
5678,-0.712626,-0.698456,-0.0657541,16715.7,16016.3,0.0,361.6,0.0,294.135,43.6334,0.0,561.381,0.0,21415,169521
5679,0.415658,-0.67294,-0.611866,3205.99,2925.14,0.0,280.849,0.0,0.0,0.0,0.0,107.03,0.0,4546,32828
5680,-0.203189,-0.975908,0.079489,11000.1,9971.17,0.0,832.496,0.0,148.575,47.858,0.0,368.389,0.0,14691,111950
5681,-0.484896,-0.640364,0.595659,3658.95,3254.66,0.0,404.294,0.0,0.0,0.0,0.0,120.906,0.0,5397,37297
5682,0.442236,0.751711,0.489243,4122.41,3921.6,0.0,200.813,0.0,0.0,0.0,0.0,136.825,0.0,5958,42077
5683,0.863534,0.24933,0.438342,4871.23,4702.17,0.0,169.054,0.0,0.0,0.0,0.0,161.936,0.0,6784,49592
5684,0.397247,-0.299551,-0.867447,2899.51,2305.08,0.0,208.677,0.0,148.108,237.654,0.0,95.218,0.0,4591,29640
5685,0.454434,-0.805816,0.379671,5922.77,4651.22,0.0,313.104,0.0,209.073,240.591,508.782,198.133,0.0,8152,60503
5686,0.877064,0.425056,-0.223801,11821.5,9476.26,0.0,536.294,0.0,321.316,1302.28,185.365,397.542,0.0,15445,120257
5687,0.666024,0.0390224,0.744909,3083.54,2742.62,0.0,340.925,0.0,0.0,0.0,0.0,101.129,0.0,4806,31453
5688,0.937393,0.347431,0.0242202,10610.4,9645.06,0.0,965.38,0.0,0.0,0.0,0.0,355.351,0.0,13844,108025
5689,0.863281,0.454999,-0.218453,9472.43,8740.87,0.0,136.321,0.0,149.014,446.224,0.0,318.816,0.0,12581,96650
5690,0.392704,0.909563,-0.135936,11955.5,11811.4,0.0,144.055,0.0,0.0,0.0,0.0,401.358,0.0,15665,121537
5691,-0.927601,0.0964565,0.360906,5740.23,5345.34,0.0,394.89,0.0,0.0,0.0,0.0,192.399,0.0,7873,58604
5692,-0.570886,0.801093,0.179829,13170.7,11342.3,0.0,1488.01,0.0,147.806,192.571,0.0,443.747,0.0,16906,133945
5693,-0.371904,0.9277,-0.0325486,12022.1,10559.0,0.0,594.216,0.0,283.326,468.614,116.999,404.081,0.0,15704,122296
5694,-0.738964,-0.0481159,0.672025,2956.04,2643.11,0.0,312.93,0.0,0.0,0.0,0.0,97.7966,0.0,4400,30180
5695,0.021326,0.62393,-0.781189,2726.95,2132.02,0.0,594.932,0.0,0.0,0.0,0.0,90.1173,0.0,4070,27816
5696,0.25752,0.885689,-0.386313,5790.41,4552.81,0.0,103.313,0.0,148.989,664.425,320.878,192.895,0.0,8318,59223
5697,0.0111999,-0.327935,-0.944634,2946.54,2432.16,0.0,47.7202,0.0,148.464,318.197,0.0,94.9057,0.0,5104,30133
5698,-0.479698,0.810935,-0.335072,5479.2,5083.55,0.0,395.652,0.0,0.0,0.0,0.0,183.493,0.0,7534,56014
5699,-0.1034,-0.83663,-0.53792,4031.99,3460.23,0.0,202.314,0.0,149.015,220.426,0.0,133.744,0.0,5937,41214
5700,0.603822,-0.152327,0.782429,2930.7,2222.02,0.0,289.513,0.0,148.801,270.366,0.0,96.685,0.0,4419,29945
5701,0.503256,0.0915057,0.859279,3013.31,2975.6,0.0,37.7148,0.0,0.0,0.0,0.0,98.2346,0.0,4781,30650
5702,-0.0744428,-0.792273,-0.605609,5206.01,3896.34,0.0,443.232,0.0,296.524,569.913,0.0,171.354,0.0,7842,53043
5703,-0.667011,-0.356324,0.654316,3305.73,2992.51,0.0,313.221,0.0,0.0,0.0,0.0,108.731,0.0,4964,33691
5704,0.438383,-0.181962,-0.880176,2486.68,2399.32,0.0,87.3654,0.0,0.0,0.0,0.0,80.8018,0.0,4055,25358
5705,0.797707,-0.382021,0.466609,5045.26,4960.1,0.0,85.167,0.0,0.0,0.0,0.0,167.095,0.0,7092,51339
5706,-0.718901,0.281055,0.635759,3628.68,3359.63,0.0,269.049,0.0,0.0,0.0,0.0,119.631,0.0,5294,36933
5707,-0.899142,-0.436481,0.0320629,12814.0,11212.4,0.0,1037.08,0.0,117.823,446.682,0.0,429.062,0.0,16907,130150
5708,0.872152,0.22958,0.432022,5216.89,4173.64,0.0,462.632,0.0,147.296,290.171,143.158,174.127,0.0,7297,53287
5709,-0.0389406,0.98791,-0.15006,10552.4,9862.08,0.0,690.335,0.0,0.0,0.0,0.0,355.099,0.0,13781,107405
5710,-0.838631,0.451298,0.305005,6235.54,6196.13,0.0,39.4056,0.0,0.0,0.0,0.0,209.023,0.0,8433,63664
5711,0.0869392,-0.945212,0.314669,6820.2,6345.98,0.0,474.222,0.0,0.0,0.0,0.0,228.528,0.0,9370,69523
5712,-0.626425,0.721131,-0.295908,7959.45,7175.86,0.0,14.9467,0.0,295.934,472.709,0.0,265.177,0.0,11233,81069
5713,-0.802871,0.129753,-0.581861,3887.08,3657.36,0.0,229.719,0.0,0.0,0.0,0.0,129.154,0.0,5617,39619
5714,-0.526516,-0.844654,0.0966485,13280.3,12248.9,0.0,266.861,0.0,80.3664,684.147,0.0,445.899,0.0,17281,134904
5715,-0.0683031,-0.890565,0.449699,5559.55,4739.33,0.0,383.715,0.0,147.789,288.713,0.0,184.764,0.0,8012,56740
5716,-0.251215,0.812946,-0.525367,4154.5,4146.31,0.0,8.19448,0.0,0.0,0.0,0.0,137.449,0.0,6031,42336
5717,-0.901078,-0.417973,-0.115575,13947.9,12046.8,0.0,1181.92,0.0,289.483,429.755,0.0,469.326,0.0,18078,141664
5718,0.45294,-0.890199,0.0489028,14501.5,13202.2,0.0,495.95,0.0,297.876,505.476,0.0,486.526,0.0,18880,147247
5719,-0.0984281,-0.994292,-0.041174,10936.8,10360.7,0.0,298.29,0.0,149.013,128.786,0.0,366.93,0.0,14507,111282
5720,0.815799,-0.139311,-0.561306,4281.89,3895.98,0.0,161.321,0.0,148.876,75.7136,0.0,142.163,0.0,6309,43807
5721,0.71706,-0.389311,0.578154,4195.92,3329.83,0.0,493.783,0.0,148.697,223.609,0.0,138.777,0.0,6149,42805
5722,-0.23971,-0.310499,-0.919853,2148.25,1864.59,0.0,283.666,0.0,0.0,0.0,0.0,68.9862,0.0,3816,21965
5723,0.343873,0.49223,0.799663,2939.55,2679.29,0.0,260.257,0.0,0.0,0.0,0.0,96.2789,0.0,4499,29948
5724,-0.638368,-0.259908,0.724523,3180.88,3178.81,0.0,2.07271,0.0,0.0,0.0,0.0,104.602,0.0,4843,32386
5725,-0.125889,0.000937129,-0.992044,2433.29,2123.86,0.0,309.432,0.0,0.0,0.0,0.0,74.8757,0.0,4984,24790
5726,0.231262,0.860204,0.454496,4206.23,3911.88,0.0,294.353,0.0,0.0,0.0,0.0,140.394,0.0,6027,43049
5727,-0.955333,-0.258798,0.142698,9072.99,8609.41,0.0,463.586,0.0,0.0,0.0,0.0,305.204,0.0,12005,92595
5728,0.663465,0.20814,-0.718674,3511.07,2906.07,0.0,192.301,0.0,140.169,272.527,0.0,115.789,0.0,5312,35984
5729,-0.562481,-0.415523,-0.714812,4006.32,3157.89,0.0,243.337,0.0,147.826,268.084,189.183,132.972,0.0,5846,40923
5730,-0.380789,0.917236,-0.11695,11860.0,10999.2,0.0,566.877,0.0,146.584,147.389,0.0,397.702,0.0,15558,120522
5731,-0.732935,-0.140735,-0.665583,3572.7,2662.78,0.0,231.916,0.0,289.274,388.728,0.0,118.205,0.0,5342,36528
5732,0.275502,0.172736,0.945654,2550.13,2095.26,0.0,454.866,0.0,0.0,0.0,0.0,80.9141,0.0,4603,25998
5733,-0.432585,-0.554902,0.710601,3474.83,2573.72,0.0,178.155,0.0,148.979,573.978,0.0,114.514,0.0,5130,35411
5734,-0.379121,-0.600411,0.704112,2995.95,2706.6,0.0,289.358,0.0,0.0,0.0,0.0,99.1191,0.0,4401,30588
5735,0.964057,0.259941,0.0549961,10333.1,10006.2,0.0,326.84,0.0,0.0,0.0,0.0,346.283,0.0,13738,105277
5736,0.343491,0.264506,-0.901139,2780.96,1962.14,0.0,524.691,0.0,134.907,159.228,0.0,89.6524,0.0,4711,28384
5737,0.0725311,0.83596,-0.543976,3914.22,3865.25,0.0,48.967,0.0,0.0,0.0,0.0,129.885,0.0,5570,39914
5738,0.910039,-0.406538,0.0809713,12283.4,11836.8,0.0,77.1407,0.0,148.999,220.483,0.0,412.64,0.0,15965,124789
5739,-0.116869,-0.865371,-0.487314,3676.55,3462.62,0.0,213.932,0.0,0.0,0.0,0.0,122.75,0.0,5197,37658
5740,0.737165,0.560892,0.376813,5731.93,4576.91,0.0,534.526,0.0,147.481,201.324,271.69,191.8,0.0,7903,58465
5741,0.144495,-0.33001,0.932853,2119.26,1872.92,0.0,246.341,0.0,0.0,0.0,0.0,67.8425,0.0,3722,21687
5742,-0.655986,-0.491087,0.573163,3456.71,3247.14,0.0,209.565,0.0,0.0,0.0,0.0,114.904,0.0,5036,35318
5743,0.983294,-0.178559,-0.0353352,9110.16,8884.62,0.0,225.543,0.0,0.0,0.0,0.0,306.899,0.0,12082,92980
5744,0.277825,-0.902287,-0.329684,6605.68,5459.01,0.0,241.597,0.0,289.561,615.508,0.0,220.83,0.0,9154,67360
5745,-0.512735,0.162349,0.843057,2425.91,2250.65,0.0,175.263,0.0,0.0,0.0,0.0,79.1414,0.0,3905,24811
5746,-0.800199,-0.445785,-0.401194,4757.05,4729.43,0.0,27.617,0.0,0.0,0.0,0.0,159.521,0.0,6647,48673
5747,-0.727524,0.279975,-0.626356,4251.76,3184.81,0.0,230.655,0.0,444.477,391.816,0.0,140.869,0.0,6294,43462
5748,0.883476,0.321467,0.340778,5861.95,4906.98,0.0,131.457,0.0,148.951,650.881,23.6789,195.484,0.0,8293,59862
5749,-0.105923,-0.246031,0.963457,2130.58,1754.9,0.0,375.686,0.0,0.0,0.0,0.0,67.7156,0.0,3960,21810
