#class tools::wcsv::ntuple
#title Event
#separator 44
#vector_separator 59
#column int Event
#column double Tot - OpAbs
#column double Cerenkov
#column double CoupledTransportation
#column double eBrem
#column double eIon
#column double msc
#column double OpAbsorption
#column double phot
2864,0,0,0,0,0,0,0,0
2865,0,0,0,0,0,0,0,0
2866,0,0,0,0,0,0,0,0
2867,0,0,0,0,0,0,0,0
2868,0,0,0,0,0,0,0,0
2869,0,0,0,0,0,0,0,0
2870,0,0,0,0,0,0,0,0
2871,0,0,0,0,0,0,0,0
2872,0,0,0,0,0,0,0,0
2873,0,0,0,0,0,0,0,0
2874,0,0,0,0,0,0,0,0
2875,0,0,0,0,0,0,0,0
2876,317.495,0,0,103.573,0,60.7461,0,421.068
2877,0,0,0,0,0,0,0,0
2878,0,0,0,0,0,0,0,0
2879,0,0,0,0,0,0,0,0
2880,0,0,0,0,0,0,0,0
2881,0,0,0,0,0,0,0,0
2882,3.24502,0,0,106.658,0,15.9648,0,109.903
2883,0,0,0,0,0,0,0,0
2884,0,0,0,0,0,0,0,0
2885,0,0,0,0,0,0,0,0
2886,0,0,0,0,0,0,0,0
2887,0,0,0,0,0,0,0,0
2888,0,0,0,0,0,0,0,0
2889,0,0,0,0,0,0,0,0
2890,0,0,0,0,0,0,0,0
2891,0,0,0,0,0,0,0,0
2892,0,0,0,0,0,0,0,0
2893,0,0,0,0,0,0,0,0
2894,0,0,0,0,0,0,0,0
2895,0,0,0,0,0,0,0,0
2896,0,0,0,0,0,0,0,0
2897,0,0,0,0,0,0,0,0
2898,0,0,0,0,0,0,0,0
2899,0,0,0,0,0,0,0,0
3100,0,0,0,0,0,0,0,0
3101,0,0,0,0,0,0,0,0
3102,0,0,0,0,0,0,0,0
3103,0,0,0,0,0,0,0,0
3104,0,0,0,0,0,0,0,0
3105,0,0,0,0,0,0,0,0
3106,0,0,0,0,0,0,0,0
3107,0,0,0,0,0,0,0,0
3108,0,0,0,0,0,0,0,0
3109,0,0,0,0,0,0,0,0
3110,0,0,0,0,0,0,0,0
3111,0,0,0,0,0,0,0,0
3112,0,0,0,0,0,0,0,0
3113,0,0,0,0,0,0,0,0
3114,0,0,0,0,0,0,0,0
3115,0,0,0,0,0,0,0,0
3116,0,0,0,0,0,0,0,0
3117,0,0,0,0,0,0,0,0
3118,0,0,0,0,0,0,0,0
3119,0,0,0,0,0,0,0,0
3120,0,0,0,0,0,0,0,0
3121,0,0,0,101.903,0,14.6378,0,101.903
3122,0,0,0,0,0,0,0,0
3123,0,0,0,0,0,0,0,0
3124,0,0,0,0,0,0,0,0
3125,0,0,0,0,0,0,0,0
3126,0,0,0,0,0,0,0,0
3127,0,0,0,0,0,0,0,0
3128,0,0,0,0,0,0,0,0
3129,0,0,0,0,0,0,0,0
3130,0,0,0,0,0,0,0,0
3131,0,0,0,0,0,0,0,0
3132,0,0,0,0,0,0,0,0
3133,0,0,0,0,0,0,0,0
3134,0,0,0,0,0,0,0,0
3135,0,0,0,0,0,0,0,0
3136,0,0,0,0,0,0,0,0
3137,0,0,0,0,0,0,0,0
3138,0,0,0,0,0,0,0,0
3139,0,0,0,0,0,0,0,0
3140,0,0,0,0,0,0,0,0
3141,0,0,0,0,0,0,0,0
3142,0,0,0,0,0,0,0,0
3143,0,0,0,0,0,0,0,0
3144,0,0,0,0,0,0,0,0
3145,0,0,0,0,0,0,0,0
3146,0,0,0,0,0,0,0,0
3147,0,0,0,0,0,0,0,0
3148,0,0,0,0,0,0,0,0
3149,0,0,0,0,0,0,0,0
3150,0,0,0,0,0,0,0,0
3151,0,0,0,0,0,0,0,0
3152,0,0,0,0,0,0,0,0
3153,0,0,0,0,0,0,0,0
3154,0,0,0,0,0,0,0,0
3155,0,0,0,0,0,0,0,0
3156,0,0,0,0,0,0,0,0
3157,0,0,0,0,0,0,0,0
3158,0,0,0,0,0,0,0,0
3159,0,0,0,0,0,0,0,0
3160,0,0,0,0,0,0,0,0
3161,131.492,0,59.7578,108.757,119.129,60.7221,0.288,419.424
3162,0,0,0,0,0,0,0,0
3163,0,0,0,0,0,0,0,0
3164,0,0,0,0,0,0,0,0
3165,0,0,0,0,0,0,0,0
3166,0,0,0,0,0,0,0,0
3167,0,0,0,0,0,0,0,0
3168,0,0,0,0,0,0,0,0
3169,0,0,0,0,0,0,0,0
3170,0,0,0,0,0,0,0,0
3171,0,0,0,0,0,0,0,0
3172,0,0,0,0,0,0,0,0
3173,0,0,0,0,0,0,0,0
3174,0,0,0,0,0,0,0,0
3175,0,0,0,0,0,0,0,0
3176,0,0,0,0,0,0,0,0
3177,0,0,0,0,0,0,0,0
3178,0,0,0,0,0,0,0,0
3179,0,0,0,0,0,0,0,0
3180,0,0,0,0,0,0,0,0
3181,0,0,0,0,0,0,0,0
3182,0,0,0,39.7933,0,5.68878,0,39.7933
3183,0,0,0,0,0,0,0,0
3184,0,0,0,0,0,0,0,0
3185,0,0,0,0,0,0,0,0
3186,0,0,0,0,0,0,0,0
3187,0,0,0,0,0,0,0,0
3188,0,0,0,0,0,0,0,0
3189,0,0,0,0,0,0,0,0
3190,0,0,0,0,0,0,0,0
3191,0,0,0,0,0,0,0,0
3192,0,0,0,0,0,0,0,0
3193,0,0,0,0,0,0,0,0
3194,0,0,0,0,0,0,0,0
3195,0,0,0,0,0,0,0,0
3196,0,0,0,0,0,0,0,0
3197,0,0,0,0,0,0,0,0
3198,0,0,0,0,0,0,0,0
3199,315.133,0,0,106.143,0,61.2582,0,421.276
3300,0,0,0,0,0,0,0,0
3301,0,0,0,0,0,0,0,0
3302,0,0,0,0,0,0,0,0
3303,0,0,0,0,0,0,0,0
3304,0,0,0,0,0,0,0,0
3305,0,0,0,0,0,0,0,0
3306,0,0,0,0,0,0,0,0
3307,0,0,0,0,0,0,0,0
3308,0,0,0,0,0,0,0,0
3309,0,0,0,0,0,0,0,0
3310,0,0,0,0,0,0,0,0
3311,0,0,0,0,0,0,0,0
3312,0,0,0,0,0,0,0,0
3313,0,0,0,0,0,0,0,0
3314,0,0,0,0,0,0,0,0
3315,0,0,0,0,0,0,0,0
3316,0,0,0,0,0,0,0,0
3317,0,0,0,0,0,0,0,0
3318,0,0,0,0,0,0,0,0
3319,0,0,0,0,0,0,0,0
3320,0,0,0,0,0,0,0,0
3321,0,0,0,0,0,0,0,0
3322,0,0,0,0,0,0,0,0
3323,0,0,0,0,0,0,0,0
3324,0,0,0,0,0,0,0,0
3325,0,0,0,0,0,0,0,0
3326,0,0,0,0,0,0,0,0
3327,0,0,0,0,0,0,0,0
3328,0,0,0,0,0,0,0,0
3329,203.656,0,0,106.639,0,44.8108,0,310.294
3330,0,0,0,0,0,0,0,0
3331,0,0,0,0,0,0,0,0
3332,0,0,0,0,0,0,0,0
3333,0,0,0,0,0,0,0,0
3334,0,0,0,0,0,0,0,0
3335,0,0,0,0,0,0,0,0
3336,0,0,0,0,0,0,0,0
3337,0,0,0,0,0,0,0,0
3338,0,0,0,0,0,0,0,0
3339,0,0,0,0,0,0,0,0
3340,0,0,0,0,0,0,0,0
3341,0,0,0,0,0,0,0,0
3342,0,0,0,0,0,0,0,0
3343,317.23,0,0,98.3489,0,60.1695,0,415.579
3344,0,0,0,0,0,0,0,0
3345,0,0,0,0,0,0,0,0
3346,0,0,0,0,0,0,0,0
3347,0,0,0,0,0,0,0,0
3348,0,0,0,0,0,0,0,0
3349,0,0,0,0,0,0,0,0
3450,0,0,0,0,0,0,0,0
3451,0,0,0,0,0,0,0,0
3452,0,0,0,0,0,0,0,0
3453,89.4532,0,0,104.334,210.952,58.3811,0,404.74
3454,0,0,0,0,0,0,0,0
3455,0,0,0,0,0,0,0,0
3456,0,0,0,0,0,0,0,0
3457,0,0,0,0,0,0,0,0
3458,0,0,0,0,0,0,0,0
3459,254.308,0,0,106.69,0,52.0348,0,360.998
3460,345.11,0,0,106.516,0,65.431,0,451.626
3461,0,0,0,0,0,0,0,0
3462,0,0,0,0,0,0,0,0
3463,0,0,0,0,0,0,0,0
3464,0,0,0,0,0,0,0,0
3465,0,0,0,0,0,0,0,0
3466,0,0,0,0,0,0,0,0
3467,0,0,0,0,0,0,0,0
3468,0,0,0,0,0,0,0,0
3469,0,5.82314,0,0,215.376,32.1893,0,221.199
3470,0,0,0,0,0,0,0,0
3471,0,0,0,0,0,0,0,0
3472,0,0,0,0,0,0,0,0
3473,0,0,0,0,0,0,0,0
3474,0,0,0,0,0,0,0,0
3475,0,0,0,0,0,0,0,0
3476,0,0,0,0,0,0,0,0
3477,0,0,0,0,0,0,0,0
3478,250.388,0,0,106.585,0,51.4376,0,356.973
3479,0,0,0,0,0,0,0,0
3480,0,0,0,0,0,0,0,0
3481,0,0,0,0,0,0,0,0
3482,0,0,0,0,0,0,0,0
3483,0,0,0,0,0,0,0,0
3484,0,0,0,0,0,0,0,0
3485,0,0,0,0,0,0,0,0
3486,0,0,0,0,0,0,0,0
3487,0,0,0,0,0,0,0,0
3488,0,0,0,0,0,0,0,0
3489,0,0,0,0,0,0,0,0
3490,0,0,0,0,0,0,0,0
3491,0,0,0,0,0,0,0,0
3492,0,0,0,0,0,0,0,0
3493,0,0,0,0,0,0,0,0
3494,0,0,0,0,0,0,0,0
3495,0,0,0,0,0,0,0,0
3496,0,0,0,0,0,0,0,0
3497,0,0,0,0,0,0,0,0
3498,0,0,0,0,0,0,0,0
3499,0,0,0,0,0,0,0,0
3600,0,0,0,0,0,0,0,0
3601,0,0,0,0,0,0,0,0
3602,0,0,0,0,0,0,0,0
3603,0,0,0,0,0,0,0,0
3604,0,0,0,0,0,0,0,0
3605,0,0,0,0,0,0,0,0
3606,0,0,0,0,0,0,0,0
3607,0,0,0,0,0,0,0,0
3608,0,0,0,0,0,0,0,0
3609,0,0,0,0,0,0,0,0
3610,0,0,0,0,0,0,0,0
3611,0,0,0,0,0,0,0,0
3612,0,0,0,0,0,0,0,0
3613,0,0,0,0,0,0,0,0
3614,0,0,0,0,0,0,0,0
3615,0,0,0,0,0,0,0,0
3616,0,0,0,0,0,0,0,0
3617,0,0,0,0,0,0,0,0
3618,0,0,0,0,0,0,0,0
3619,0,0,0,0,0,0,0,0
3620,0,0,0,0,0,0,0,0
3621,0,0,0,0,0,0,0,0
3622,0,0,0,0,0,0,0,0
3623,275.07,0,0,101.466,0,54.2798,0,376.537
3624,0,0,0,0,0,0,0,0
3625,0,0,0,0,0,0,0,0
3626,0,0,0,0,0,0,0,0
3627,0,0,0,0,0,0,0,0
3628,0,0,0,0,0,0,0,0
3629,0,0,0,0,0,0,0,0
3630,0,0,0,0,0,0,0,0
3631,0,0,0,0,0,0,0,0
3632,0,0,0,0,0,0,0,0
3633,0,0,0,0,0,0,0,0
3634,0,0,0,0,0,0,0,0
3635,0,0,0,0,0,0,0,0
3636,0,0,0,0,0,0,0,0
3637,0,0,0,0,0,0,0,0
3638,0,0,0,0,0,0,0,0
3639,0,0,0,0,0,0,0,0
3640,0,0,0,0,0,0,0,0
3641,0,0,0,0,0,0,0,0
3642,0,0,0,0,0,0,0,0
3643,0,0,0,0,0,0,0,0
3644,0,0,0,0,0,0,0,0
3645,0,0,0,0,0,0,0,0
3646,0,0,0,0,0,0,0,0
3647,0,0,0,0,0,0,0,0
3648,0,0,0,0,0,0,0,0
3649,138.795,0,0,89.3046,0,32.8249,0,228.099
3750,0,0,0,0,0,0,0,0
3751,0,0,0,0,0,0,0,0
3752,0,0,0,0,0,0,0,0
3753,0,0,0,0,0,0,0,0
3754,0,0,0,0,0,0,0,0
3755,0,0,0,0,0,0,0,0
3756,0,0,0,0,0,0,0,0
3757,0,0,0,0,0,0,0,0
3758,0,0,0,0,0,0,0,0
3759,0,0,0,0,0,0,0,0
3760,0,0,0,0,0,0,0,0
3761,0,0,0,0,0,0,0,0
3762,0,0,0,0,0,0,0,0
3763,0,0,0,0,0,0,0,0
3764,0,0,0,0,0,0,0,0
3765,0,0,0,0,0,0,0,0
3766,0,0,0,0,0,0,0,0
3767,351.053,0,0,106.691,0,66.2095,0,457.743
3768,0,0,0,0,0,0,0,0
3769,0,0,0,2.62218,0,0.371495,0,2.62218
3770,0,0,0,0,0,0,0,0
3771,0,0,0,0,0,0,0,0
3772,0,0,0,0,0,0,0,0
3773,281.241,0.366462,0,106.675,0,56.1661,0,388.282
3774,0,0,0,0,0,0,0,0
3775,0,0,0,0,0,0,0,0
3776,0,0,0,0,0,0,0,0
3777,0,0,0,0,0,0,0,0
3778,0,0,0,0,0,0,0,0
3779,0,0,0,0,0,0,0,0
3780,0,0,0,0,0,0,0,0
3781,0,0,0,0,0,0,0,0
3782,0,0,0,0,0,0,0,0
3783,0,0,0,0,0,0,0,0
3784,0,0,0,0,0,0,0,0
3785,0,0,0,0,0,0,0,0
3786,0,0,0,0,0,0,0,0
3787,0,0,0,80.2235,0,11.5944,0,80.2235
3788,0,0,0,0,0,0,0,0
3789,0,0,0,0,0,0,0,0
3790,0,0,0,0,0,0,0,0
3791,0,0,0,65.4465,0,9.38839,0,65.4465
3792,0,0,0,0,0,0,0,0
3793,0,0,0,0,0,0,0,0
3794,0,0,0,0,0,0,0,0
3795,0,0,0,0,0,0,0,0
3796,0,0,0,0,0,0,0,0
3797,0,0,0,0,0,0,0,0
3798,120.991,0,0,65.3979,0,26.8695,0,186.389
3799,0,0,0,0,0,0,0,0
3950,0,0,0,0,0,0,0,0
3951,0,0,0,0,0,0,0,0
3952,0,0,0,0,0,0,0,0
3953,0,0,0,0,0,0,0,0
3954,0,0,0,0,0,0,0,0
3955,0,0,0,0,0,0,0,0
3956,0,0,0,0,0,0,0,0
3957,0,0,0,0,0,0,0,0
3958,0,0,0,0,0,0,0,0
3959,0,0,0,0,0,0,0,0
3960,0,0,0,0,0,0,0,0
3961,0,0,0,0,0,0,0,0
3962,0,0,0,0,0,0,0,0
3963,0,0,0,0,0,0,0,0
3964,0,0,0,0,0,0,0,0
3965,0,0,0,0,0,0,0,0
3966,0,0,0,0,0,0,0,0
3967,0,2.35777,0,0,24.8331,3.9368,0,27.1908
3968,0,0,0,0,0,0,0,0
3969,0,0,0,0,0,0,0,0
3970,0,0,0,0,0,0,0,0
3971,0,0,0,0,0,0,0,0
3972,0,0,0,0,0,0,0,0
3973,0,0,0,0,0,0,0,0
3974,0,0,0,0,0,0,0,0
3975,0,0,0,0,0,0,0,0
3976,0,0,0,0,0,0,0,0
3977,206.332,0,0,78.1732,192.246,69.1013,0,476.751
3978,0,0,0,0,0,0,0,0
3979,0,0,0,0,0,0,0,0
3980,0,0,0,0,0,0,0,0
3981,0,0,0,0,0,0,0,0
3982,0,0,0,0,0,0,0,0
3983,0,0,0,0,0,0,0,0
3984,0,0,0,0,0,0,0,0
3985,0,0,0,0,0,0,0,0
3986,0,0,0,0,0,0,0,0
3987,0,0,0,0,0,0,0,0
3988,0,0,0,0,0,0,0,0
3989,0,0,0,0,0,0,0,0
3990,0,0,0,0,0,0,0,0
3991,0,0,0,0,0,0,0,0
3992,0,0,0,0,0,0,0,0
3993,0,0,0,90.0071,0,13.0285,0,90.0071
3994,213.28,0,0,106.11,0,46.1671,0,319.39
3995,0,0,0,0,0,0,0,0
3996,0,0,0,29.0017,0,4.11983,0,29.0017
3997,0,0,0,0,0,0,0,0
3998,0,0,0,0,0,0,0,0
3999,0,0,0,0,0,0,0,0
4200,0,0,0,0,0,0,0,0
4201,0,0,0,0,0,0,0,0
4202,0,0,0,84.3749,0,12.2848,0,84.3749
4203,0,0,0,0,0,0,0,0
4204,0,0,0,0,0,0,0,0
4205,0,0,0,0,0,0,0,0
4206,0,0,0,0,0,0,0,0
4207,0,0,0,0,0,0,0,0
4208,0,0,0,0,0,0,0,0
4209,0,0,0,0,0,0,0,0
4210,0,0,0,0,0,0,0,0
4211,0,0,0,0,0,0,0,0
4212,0,0,0,0,0,0,0,0
4213,0,0,0,0,0,0,0,0
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,0,0,0
4216,0,0,0,0,0,0,0,0
4217,0,0,0,0,0,0,0,0
4218,0,0,0,0,0,0,0,0
4219,0,0,0,0,0,0,0,0
4220,0,0,0,0,0,0,0,0
4221,0,0,0,0,0,0,0,0
4222,0,0,0,0,0,0,0,0
4223,0,0,0,0,0,0,0,0
4224,370.85,0,0,112.212,0,70.101,0,483.062
4225,0,0,0,0,0,0,0,0
4226,0,0,0,0,0,0,0,0
4227,0,0,0,0,0,0,0,0
4228,0,0,0,0,0,0,0,0
4229,0,0,0,0,0,0,0,0
4230,0,0,0,0,0,0,0,0
4231,0,0,0,0,0,0,0,0
4232,0,0,0,0,0,0,0,0
4233,0,0,0,0,0,0,0,0
4234,0,0,0,0,0,0,0,0
4235,0,0,0,0,0,0,0,0
4236,0,0,0,0,0,0,0,0
4237,0,0,0,0,0,0,0,0
4238,0,0,0,0,0,0,0,0
4239,0,0,0,0,0,0,0,0
4240,0,0,0,0,0,0,0,0
4241,0,0,0,0,0,0,0,0
4242,0,0,0,0,0,0,0,0
4243,0,0,0,0,0,0,0,0
4244,0,0,0,0,0,0,0,0
4245,0,0,0,0,0,0,0,0
4246,0,0,0,0,0,0,0,0
4247,180.638,0,0,101.584,0,40.7074,0,282.222
4248,0,0,0,0,0,0,0,0
4249,0,0,0,0,0,0,0,0
4300,0,0,0,0,0,0,0,0
4301,0,0,0,0,0,0,0,0
4302,0,0,0,0,0,0,0,0
4303,0,0,0,0,0,0,0,0
4304,0,0,0,0,0,0,0,0
4305,0,0,0,0,0,0,0,0
4306,0,0,0,0,0,0,0,0
4307,0,0,0,0,0,0,0,0
4308,0,0,0,0,0,0,0,0
4309,0,0,0,0,0,0,0,0
4310,0,0,0,0,0,0,0,0
4311,0,0,0,0,0,0,0,0
4312,0,0,0,0,0,0,0,0
4313,0,0,0,0,0,0,0,0
4314,0,0,0,0,0,0,0,0
4315,0,0,0,0,0,0,0,0
4316,0,0,0,0,0,0,0,0
4317,0,0,0,0,0,0,0,0
4318,0,0,0,0,0,0,0,0
4319,0,0,0,0,0,0,0,0
4320,0,0,0,0,0,0,0,0
4321,0,0,0,0,0,0,0,0
4322,0,0,0,0,0,0,0,0
4323,0,0,0,0,0,0,0,0
4324,0,0,0,0,0,0,0,0
4325,0,0,0,0,0,0,0,0
4326,0,0,0,0,0,0,0,0
4327,0,0,0,0,0,0,0,0
4328,0,0,0,0,0,0,0,0
4329,262.41,0,0,203.687,0,67.3271,0,466.097
4330,0,0,0,0,0,0,0,0
4331,0,0,0,0,0,0,0,0
4332,0,0,0,0,0,0,0,0
4333,0,0,0,0,0,0,0,0
4334,0,0,0,0,0,0,0,0
4335,0,0,0,0,0,0,0,0
4336,0,0,0,0,0,0,0,0
4337,0,0,0,0,0,0,0,0
4338,0,0,0,0,0,0,0,0
4339,0,0.0526256,0,0,13.2493,1.96777,0,13.3019
4340,0,0,0,0,0,0,0,0
4341,0,0,0,0,0,0,0,0
4342,0,0,0,0,0,0,0,0
4343,186.663,0,0,106.684,0,42.5098,0,293.347
4344,188.604,0,0,64.461,215.626,67.5693,0,468.692
4345,0,0,0,0,0,0,0,0
4346,208.189,0,30.2769,112.933,0,50.9386,0.288,351.687
4347,0,0,0,0,0,0,0,0
4348,0,0,0,0,0,0,0,0
4349,0,0,0,0,0,0,0,0
4500,0,0,0,0,0,0,0,0
4501,0,0,0,0,0,0,0,0
4502,0,0,0,0,0,0,0,0
4503,0,0,0,0,0,0,0,0
4504,0,0,0,0,0,0,0,0
4505,0,0,0,0,0,0,0,0
4506,0,0,0,0,0,0,0,0
4507,380.541,0,0,58.8898,0,63.5182,0,439.431
4508,0,0,0,0,0,0,0,0
4509,0,0,0,0,0,0,0,0
4510,0,0,0,0,0,0,0,0
4511,0,0,0,0,0,0,0,0
4512,0,0,0,0,0,0,0,0
4513,91.5429,0,0,102.92,0,27.9795,0,194.463
4514,0,0,0,0,0,0,0,0
4515,0,0,0,0,0,0,0,0
4516,0,0,0,0,0,0,0,0
4517,0,0,0,0,0,0,0,0
4518,0,0,0,0,0,0,0,0
4519,0,0,0,0,0,0,0,0
4520,0,0,0,0,0,0,0,0
4521,0,0,0,0,0,0,0,0
4522,0,0,0,0,0,0,0,0
4523,0,0,0,0,0,0,0,0
4524,0,0,0,0,0,0,0,0
4525,0,0,0,0,0,0,0,0
4526,0,0,0,0,0,0,0,0
4527,0,0,0,0,0,0,0,0
4528,0,0,0,0,0,0,0,0
4529,0,0,0,0,0,0,0,0
4530,0,0,0,0,0,0,0,0
4531,0,0,0,0,0,0,0,0
4532,0,0,0,0,0,0,0,0
4533,121.77,0,0,106.591,0,32.9497,0,228.361
4534,0,0,0,0,0,0,0,0
4535,0,0,0,0,0,0,0,0
4536,0,0,0,0,0,0,0,0
4537,0,0,0,0,0,0,0,0
4538,0,0,0,0,0,0,0,0
4539,0,0,0,0,0,0,0,0
4540,0,0,0,0,0,0,0,0
4541,0,0,0,0,0,0,0,0
4542,357.951,0,0,104.826,0,66.9065,0,462.778
4543,0,0,0,0,0,0,0,0
4544,0,0,0,0,0,0,0,0
4545,0,0,0,0,0,0,0,0
4546,0,0,0,0,0,0,0,0
4547,0,0,0,0,0,0,0,0
4548,0,0,0,0,0,0,0,0
4549,0,0,0,0,0,0,0,0
4800,0,0,0,0,0,0,0,0
4801,0,0,0,0,0,0,0,0
4802,0,0,0,0,0,0,0,0
4803,0,0,0,0,0,0,0,0
4804,0,0,0,0,0,0,0,0
4805,0,0,0,0,0,0,0,0
4806,0,0,0,0,0,0,0,0
4807,0,0,0,0,0,0,0,0
4808,0,0,0,0,0,0,0,0
4809,0,0,0,0,0,0,0,0
4810,0,0,0,0,0,0,0,0
4811,0,0,0,0,0,0,0,0
4812,0,0,0,0,0,0,0,0
4813,82.928,0,0,106.69,91.8917,40.7637,0,281.509
4814,0,0,0,0,0,0,0,0
4815,0,0,0,0,0,0,0,0
4816,0,0,0,0,0,0,0,0
4817,0,0,0,0,0,0,0,0
4818,0,0,0,0,0,0,0,0
4819,0,0,0,0,0,0,0,0
4820,0,0,0,0,0,0,0,0
4821,0,0,0,0,0,0,0,0
4822,0,0,0,0,0,0,0,0
4823,0,0,0,0,0,0,0,0
4824,0,0,0,0,0,0,0,0
4825,0,0,0,0,0,0,0,0
4826,0,0,0,0,0,0,0,0
4827,0,0,0,0,0,0,0,0
4828,0,0,0,0,0,0,0,0
4829,0,0,0,0,0,0,0,0
4830,0,0,0,0,0,0,0,0
4831,0,0,0,0,0,0,0,0
4832,0,0,0,0,0,0,0,0
4833,0,0,0,0,0,0,0,0
4834,0,0,0,0,0,0,0,0
4835,0,0,0,0,0,0,0,0
4836,0,0,0,0,0,0,0,0
4837,0,2.22474,0,0,221.608,32.3034,0,223.833
4838,0,0,0,0,0,0,0,0
4839,0,0,0,0,0,0,0,0
4840,0,0,0,0,0,0,0,0
4841,0,0,0,0,0,0,0,0
4842,0,0,0,0,0,0,0,0
4843,0,0,0,0,0,0,0,0
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,0
4846,0,0,0,0,0,0,0,0
4847,0,0,0,0,0,0,0,0
4848,0,0,0,0,0,0,0,0
4849,0,0,0,0,0,0,0,0
4850,0,0,0,0,0,0,0,0
4851,0,0,0,0,0,0,0,0
4852,0,0,0,0,0,0,0,0
4853,0,0,0,100.642,0,14.579,0,100.642
4854,0,0,0,0,0,0,0,0
4855,0,0,0,0,0,0,0,0
4856,0,0,0,0,0,0,0,0
4857,0,0,0,0,0,0,0,0
4858,0,0,0,0,0,0,0,0
4859,0,0,0,0,0,0,0,0
4860,0,0,0,0,0,0,0,0
4861,0,0,0,0,0,0,0,0
4862,0,0,0,0,0,0,0,0
4863,237.589,0,0,106.201,0,49.6707,0,343.79
4864,0,0,0,0,0,0,0,0
4865,0,0,0,0,0,0,0,0
4866,0,0,0,0,0,0,0,0
4867,0,0,0,0,0,0,0,0
4868,0,0,0,0,0,0,0,0
4869,0,0,0,0,0,0,0,0
4870,0,0,0,0,0,0,0,0
4871,0,0,0,0,0,0,0,0
4872,0,0,0,0,0,0,0,0
4873,0,0,0,0,0,0,0,0
4874,0,0,0,0,0,0,0,0
4875,0,0,0,0,0,0,0,0
4876,0,0,0,0,0,0,0,0
4877,0,0,0,0,0,0,0,0
4878,0,0,0,0,0,0,0,0
4879,0,0,0,0,0,0,0,0
4880,0,0,0,0,0,0,0,0
4881,0,0,0,0,0,0,0,0
4882,0,0,0,0,0,0,0,0
4883,0,0,0,0,0,0,0,0
4884,0,0,0,0,0,0,0,0
4885,13.9785,0,0,105.737,0,17.2269,0,119.715
4886,0,0,0,0,0,0,0,0
4887,0,0,0,0,0,0,0,0
4888,0,0,0,0,0,0,0,0
4889,0,0,0,0,0,0,0,0
4890,0,0,0,0,0,0,0,0
4891,0,0,0,0,0,0,0,0
4892,0,0,0,0,0,0,0,0
4893,0,0,0,0,0,0,0,0
4894,0,0,0,0,0,0,0,0
4895,0,0,0,0,0,0,0,0
4896,0,0,0,0,0,0,0,0
4897,0,0,0,0,0,0,0,0
4898,0,0,0,0,0,0,0,0
4899,0,0,0,0,0,0,0,0
5100,0,0,0,0,0,0,0,0
5101,0,0,0,0,0,0,0,0
5102,0,0,0,0,0,0,0,0
5103,0,0,0,0,0,0,0,0
5104,0,0,0,0,0,0,0,0
5105,0,0,0,0,0,0,0,0
5106,0,0,0,0,0,0,0,0
5107,0,0,0,0,0,0,0,0
5108,0,0,0,0,0,0,0,0
5109,0,0,0,0,0,0,0,0
5110,0,0,0,0,0,0,0,0
5111,0,0,0,0,0,0,0,0
5112,0,0,0,0,0,0,0,0
5113,0,0,0,0,0,0,0,0
5114,0,0,0,0,0,0,0,0
5115,0,0,0,0,0,0,0,0
5116,0,0,0,0,0,0,0,0
5117,0,0,0,0,0,0,0,0
5118,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,0
5120,0,0,0,0,0,0,0,0
5121,0,0,0,0,0,0,0,0
5122,84.7057,0,0,94.0261,0,25.5464,0,178.732
5123,0,0,0,0,0,0,0,0
5124,0,0,0,0,0,0,0,0
5125,0,0,0,0,0,0,0,0
5126,0,0,0,0,0,0,0,0
5127,0,0,0,0,0,0,0,0
5128,0,0,0,0,0,0,0,0
5129,0,0,0,0,0,0,0,0
5130,0,0,0,0,0,0,0,0
5131,0,0,0,0,0,0,0,0
5132,0,0,0,0,0,0,0,0
5133,0,0,0,0,0,0,0,0
5134,0,0,0,0,0,0,0,0
5135,0,0,0,0,0,0,0,0
5136,0,0,0,0,0,0,0,0
5137,0,0,0,0,0,0,0,0
5138,0,0,0,0,0,0,0,0
5139,0,0,0,0,0,0,0,0
5140,0,0,0,0,0,0,0,0
5141,0,0,0,0,0,0,0,0
5142,0,0,0,0,0,0,0,0
5143,0,0,0,0,0,0,0,0
5144,0,0,0,0,0,0,0,0
5145,0,0,0,0,0,0,0,0
5146,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,0,0
5148,0,0,0,0,0,0,0,0
5149,0,0,0,0,0,0,0,0
5150,0,0,0,0,0,0,0,0
5151,0,0,0,0,0,0,0,0
5152,0,0,0,0,0,0,0,0
5153,0,0,0,0,0,0,0,0
5154,363.776,0,0,105.089,0,68.0632,0,468.865
5155,167.635,0,0,106.686,0,39.7402,0,274.321
5156,0,0,0,0,0,0,0,0
5157,0,0,0,0,0,0,0,0
5158,113.276,0,0,99.7694,0,30.6403,0,213.046
5159,0,0,0,0,0,0,0,0
5160,0,0,0,0,0,0,0,0
5161,0,0,0,0,0,0,0,0
5162,0,0,0,0,0,0,0,0
5163,0,0,0,8.32976,0,1.20081,0,8.32976
5164,0,0,0,0,0,0,0,0
5165,0,0,0,0,0,0,0,0
5166,0,0,0,0,0,0,0,0
5167,19.6761,0,0,106.264,0,18.014,0,125.94
5168,0,0,0,0,0,0,0,0
