Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
4834,0.0,0.0,-1.0,112.156,11.8135,0.0,0.0,0.0,100.342,0,0.0,2.02906,0.0,2970,3701
4835,0.0,0.0,-1.0,662.0,500.456,0.0,0.0,0.0,98.2244,0,0.0,12.185,63.32,17482,21858
4836,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4837,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4838,0.0,0.0,-1.0,20.0063,0.0,0.0,0.0,0.0,20.0063,0,0.0,0.387119,0.0,521,660
4839,0.0,0.0,-1.0,662.0,430.023,0.0,0.0,0.0,168.657,0,0.0,12.5314,63.32,17365,21861
4840,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4841,0.0,0.0,-1.0,662.0,301.786,0.0,0.0,0.0,296.894,0,0.0,12.6786,63.32,17292,21854
4842,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4843,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4844,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4845,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4846,0.0,0.0,-1.0,398.724,278.275,0.0,0.0,0.0,120.449,0,0.0,7.477,0.0,10489,13174
4847,0.0,0.0,-1.0,55.6478,0.0,0.0,0.0,0.0,55.6478,0,0.0,1.00221,0.0,1477,1836
4848,0.0,0.0,-1.0,662.0,375.165,0.0,0.0,0.0,284.803,0,0.0,12.5975,2.032,17332,21855
4849,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4850,0.0,0.0,-1.0,662.0,387.804,0.0,0.0,0.0,271.697,0,0.0,12.1071,2.499,17506,21856
4851,0.0,0.0,-1.0,422.927,248.631,0.0,0.0,0.0,174.296,0,0.0,7.79678,0.0,11155,13964
4852,0.0,0.0,-1.0,662.0,603.36,0.0,0.0,0.0,47.7642,0,0.0,12.5298,10.876,17369,21869
4853,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4854,0.0,0.0,-1.0,395.45,300.19,0.0,0.0,0.0,95.2598,0,0.0,7.42993,0.0,10405,13070
4855,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4856,0.0,0.0,-1.0,662.0,367.497,0.0,0.0,0.0,231.183,0,0.0,12.0141,63.32,17548,21862
4857,0.0,0.0,-1.0,662.0,496.619,0.0,0.0,0.0,102.061,0,0.0,12.3412,63.32,17432,21859
4858,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4859,0.0,0.0,-1.0,71.0305,0.0,0.0,0.0,0.0,71.0305,0,0.0,1.29048,0.0,1878,2344
4860,0.0,0.0,-1.0,662.0,499.824,0.0,0.0,0.0,98.8561,0,0.0,12.3649,63.32,17436,21873
4861,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4862,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4863,0.0,0.0,-1.0,306.691,215.449,0.0,0.0,0.0,91.2416,0,0.0,5.84403,0.0,8036,10129
4864,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4865,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4866,0.0,0.0,-1.0,278.303,176.436,0.0,0.0,0.0,101.868,0,0.0,5.12393,0.0,7354,9190
4867,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4868,0.0,0.0,-1.0,662.0,496.927,0.0,0.0,0.0,101.753,0,0.0,12.0255,63.32,17540,21861
4869,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4870,0.0,0.0,-1.0,16.0444,0.0,0.0,0.0,0.0,16.0444,0,0.0,0.335847,0.0,408,529
4871,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4872,0.0,0.0,-1.0,153.466,53.0018,0.0,0.0,0.0,100.464,0,0.0,2.79293,0.0,4059,5064
4873,0.0,0.0,-1.0,662.0,447.851,0.0,0.0,0.0,203.273,0,0.0,12.3788,10.876,17400,21860
4874,0.0,0.0,-1.0,662.0,496.856,0.0,0.0,0.0,101.824,0,0.0,12.4717,63.32,17385,21868
4875,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4876,0.0,0.0,-1.0,662.0,560.478,0.0,0.0,0.0,101.102,0,0.0,12.387,0.42,17426,21873
4877,0.0,0.0,-1.0,662.0,482.046,0.0,0.0,0.0,116.634,0,0.0,12.0977,63.32,17520,21860
4878,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4879,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4880,0.0,0.0,-1.0,662.0,423.829,0.0,0.0,0.0,174.851,0,0.0,12.3412,63.32,17423,21859
4881,0.0,0.0,-1.0,83.5967,0.0,0.0,0.0,0.0,83.5967,0,0.0,1.48309,0.0,2228,2759
4882,0.0,0.0,-1.0,50.3596,0.0,0.0,0.0,0.0,50.3596,0,0.0,0.845439,0.0,1358,1662
4883,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4884,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4885,0.0,0.0,-1.0,662.0,505.69,0.0,0.0,0.0,92.9903,0,0.0,12.6292,63.32,17316,21861
4886,0.0,0.0,-1.0,388.038,286.919,0.0,0.0,0.0,101.119,0,0.0,7.3427,0.0,10172,12812
4887,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4888,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4889,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4890,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4891,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4892,0.0,0.0,-1.0,36.2523,0.0,0.0,0.0,0.0,36.2523,0,0.0,0.67152,0.0,956,1196
4893,0.0,0.0,-1.0,276.568,154.9,0.0,0.0,0.0,121.668,0,0.0,4.87131,0.0,7385,9133
4894,0.0,0.0,-1.0,662.0,393.432,0.0,0.0,54.0338,87.8944,0,0.0,12.3337,126.64,17441,21869
4895,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4896,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4897,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4898,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4899,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4900,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4901,0.0,0.0,-1.0,662.0,413.74,0.0,0.0,0.0,245.761,0,0.0,12.1157,2.499,17509,21851
4902,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4903,0.0,0.0,-1.0,272.982,84.5188,0.0,0.0,0.0,188.464,0,0.0,5.04912,0.0,7195,9008
4904,0.0,0.0,-1.0,222.042,121.738,0.0,0.0,0.0,100.304,0,0.0,4.03901,0.0,5881,7331
4905,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4906,0.0,0.0,-1.0,662.0,359.321,0.0,0.0,0.0,293.429,0,0.0,12.1294,9.25,17506,21855
4907,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4908,0.0,0.0,-1.0,662.0,328.381,0.0,0.0,0.0,270.299,0,0.0,12.2949,63.32,17434,21855
4909,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4910,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4911,0.0,0.0,-1.0,662.0,211.884,0.0,0.0,0.0,386.796,0,0.0,12.2366,63.32,17441,21850
4912,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4913,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4914,0.0,0.0,-1.0,36.5437,0.0,0.0,0.0,0.0,36.5437,0,0.0,0.671054,0.0,967,1206
4915,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4916,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4917,0.0,0.0,-1.0,256.31,154.408,0.0,0.0,0.0,101.902,0,0.0,4.65792,0.0,6786,8462
4918,0.0,0.0,-1.0,385.284,223.339,0.0,0.0,0.0,161.945,0,0.0,6.92621,0.0,10224,12718
4919,0.0,0.0,-1.0,51.6845,0.0,0.0,0.0,0.0,51.6845,0,0.0,1.01326,0.0,1344,1706
4920,0.0,0.0,-1.0,662.0,397.026,0.0,0.0,0.0,201.654,0,0.0,12.1464,63.32,17501,21852
4921,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4922,0.0,0.0,-1.0,442.273,340.213,0.0,0.0,0.0,102.06,0,0.0,7.91106,0.0,11761,14605
4923,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4924,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4925,0.0,0.0,-1.0,29.1161,0.0,0.0,0.0,0.0,29.1161,0,0.0,0.561101,0.0,761,961
4926,0.0,0.0,-1.0,575.889,1.95004,0.0,0.845617,95.8255,55.0919,0,356.481,10.9138,65.695,15104,19023
4927,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4928,0.0,0.0,-1.0,254.118,154.705,0.0,0.0,0.0,99.4127,0,0.0,4.72749,0.0,6685,8390
4929,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4930,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4931,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4932,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4933,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4934,0.0,0.0,-1.0,662.0,556.611,0.0,0.0,0.0,94.5128,0,0.0,12.0538,10.876,17538,21872
4935,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4936,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4937,0.0,0.0,-1.0,264.627,162.579,0.0,0.0,0.0,102.047,0,0.0,4.85435,0.0,7005,8740
4938,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4939,0.0,0.0,-1.0,129.882,0.0,0.0,0.0,0.0,129.882,0,0.0,2.48579,0.0,3394,4286
4940,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4941,0.0,0.0,-1.0,351.64,291.65,0.0,0.0,0.0,59.9903,0,0.0,6.52902,0.0,9275,11614
4942,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4943,0.0,0.0,-1.0,210.209,109.017,0.0,0.0,0.0,101.192,0,0.0,3.9569,0.0,5511,6938
4944,0.0,0.0,-1.0,662.0,429.009,0.0,0.0,0.0,169.671,0,0.0,12.0593,63.32,17521,21858
4945,0.0,0.0,-1.0,662.0,374.47,0.0,0.0,0.0,224.21,0,0.0,12.0031,63.32,17536,21847
4946,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4947,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4948,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4949,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4950,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4951,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4952,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4953,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4954,0.0,0.0,-1.0,132.76,30.8484,0.0,0.0,0.0,101.912,0,0.0,1.94728,0.0,3682,4381
4955,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4956,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4957,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4958,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4959,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4960,0.0,0.0,-1.0,662.0,518.572,0.0,0.0,0.0,80.1079,0,0.0,11.9824,63.32,17580,21873
4961,0.0,0.0,-1.0,328.859,194.05,0.0,0.0,0.0,134.809,0,0.0,6.25931,0.0,8607,10856
4962,0.0,0.0,-1.0,662.0,391.971,0.0,0.0,0.0,102.017,0,104.692,12.6711,63.32,17328,21875
4963,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4964,0.0,0.0,-1.0,143.525,59.9055,0.0,0.0,0.0,83.6199,0,0.0,2.69292,0.0,3768,4736
4965,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4966,0.0,0.0,-1.0,662.0,516.6,0.0,0.0,0.0,82.0796,0,0.0,12.3385,63.32,17433,21860
4967,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4968,0.0,0.0,-1.0,662.0,314.798,0.0,0.0,9.0457,211.517,0,0.0,12.6415,126.64,17316,21857
4969,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4970,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4971,0.0,0.0,-1.0,662.0,499.224,0.0,0.0,0.0,99.4563,0,0.0,12.0248,63.32,17560,21870
4972,0.0,0.0,-1.0,92.6262,0.0,0.0,0.0,0.0,92.6262,0,0.0,1.68042,0.0,2453,3057
4973,0.0,0.0,-1.0,662.0,598.68,0.0,0.0,0.0,0.0,0,0.0,12.4306,63.32,17386,21846
4974,0.0,0.0,-1.0,145.98,49.9614,0.0,0.0,0.0,96.0182,0,0.0,2.65296,0.0,3862,4819
4975,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4976,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4977,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4978,0.0,0.0,-1.0,662.0,553.6,0.0,0.0,0.0,45.0799,0,0.0,12.2527,63.32,17465,21868
4979,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4980,0.0,0.0,-1.0,204.67,103.38,0.0,0.0,0.0,101.29,0,0.0,3.69067,0.0,5425,6756
4981,0.0,0.0,-1.0,90.7421,0.0,0.0,0.0,0.0,90.7421,0,0.0,1.71098,0.0,2379,2994
4982,0.0,0.0,-1.0,229.792,157.109,0.0,0.0,0.0,72.683,0,0.0,4.33904,0.0,6029,7586
4983,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4984,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4985,0.0,0.0,-1.0,394.104,308.247,0.0,0.0,0.0,85.8576,0,0.0,7.33457,0.0,10383,13019
4986,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4987,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4988,0.0,0.0,-1.0,28.2879,0.0,0.0,0.0,0.0,28.2879,0,0.0,0.499765,0.0,753,934
4989,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4990,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4991,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4992,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4993,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4994,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4995,0.0,0.0,-1.0,257.462,149.571,0.0,0.0,0.0,107.891,0,0.0,4.60087,0.0,6846,8500
4996,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4997,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
4998,0.0,0.0,-1.0,662.0,499.173,0.0,0.0,0.0,99.5065,0,0.0,12.124,63.32,17501,21859
4999,0.0,0.0,-1.0,249.305,206.5,0.0,0.0,0.0,42.8045,0,0.0,4.63002,0.0,6563,8228
5000,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5001,0.0,0.0,-1.0,384.209,0.0,0.0,0.0,0.0,100.48,0,283.728,7.12165,0.0,10136,12693
5002,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5003,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5004,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5005,0.0,0.0,-1.0,662.0,499.281,0.0,0.0,0.0,99.3993,0,0.0,12.6059,63.32,17332,21866
5006,0.0,0.0,-1.0,316.63,87.834,0.0,0.0,0.0,228.796,0,0.0,5.755,0.0,8382,10450
5007,0.0,0.0,-1.0,29.6091,0.0,0.0,0.0,0.0,29.6091,0,0.0,0.549718,0.0,779,977
5008,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5009,0.0,0.0,-1.0,662.0,396.001,0.0,0.0,0.0,202.679,0,0.0,12.5549,63.32,17367,21863
5010,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5011,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5012,0.0,0.0,-1.0,662.0,395.658,0.0,0.0,0.0,203.022,0,0.0,12.1479,63.32,17494,21858
5013,0.0,0.0,-1.0,343.36,273.478,0.0,0.0,0.0,69.8826,0,0.0,6.30355,0.0,9077,11336
5014,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5015,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5016,0.0,0.0,-1.0,662.0,500.958,0.0,0.0,0.0,97.7219,0,0.0,12.197,63.32,17479,21865
5017,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5018,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5019,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5020,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5021,0.0,0.0,-1.0,297.23,195.36,0.0,0.0,0.0,101.87,0,0.0,5.41759,0.0,7863,9814
5022,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5023,0.0,0.0,-1.0,121.931,20.4018,0.0,0.0,0.0,101.529,0,0.0,2.24922,0.0,3216,4023
5024,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5025,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5026,0.0,0.0,-1.0,662.0,397.533,0.0,0.0,0.0,201.147,0,0.0,11.8205,63.32,17616,21860
5027,0.0,0.0,-1.0,662.0,499.427,0.0,0.0,0.0,99.2533,0,0.0,12.5088,63.32,17363,21863
5028,0.0,0.0,-1.0,256.929,166.747,0.0,0.0,0.0,90.1819,0,0.0,4.98729,0.0,6688,8481
5029,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5030,0.0,0.0,-1.0,662.0,496.981,0.0,0.0,0.0,101.699,0,0.0,12.2865,63.32,17456,21864
5031,0.0,0.0,-1.0,662.0,497.228,0.0,0.0,0.0,101.452,0,0.0,12.2926,63.32,17447,21866
5032,0.0,0.0,-1.0,662.0,496.748,0.0,0.0,0.0,101.932,0,0.0,12.5733,63.32,17363,21870
5033,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5034,0.0,0.0,-1.0,209.927,121.681,0.0,0.0,0.0,88.2462,0,0.0,4.04717,0.0,5477,6931
5035,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5036,0.0,0.0,-1.0,246.999,161.701,0.0,0.0,0.0,85.2984,0,0.0,4.59922,0.0,6505,8154
5037,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5038,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5039,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5040,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5041,0.0,0.0,-1.0,662.0,496.619,0.0,0.0,0.0,102.061,0,0.0,12.1839,63.32,17497,21875
5042,0.0,0.0,-1.0,224.576,132.023,0.0,0.0,0.0,92.5535,0,0.0,4.24382,0.0,5882,7413
5043,0.0,0.0,-1.0,662.0,166.041,0.0,0.0,89.4388,332.846,0,0.0,12.2601,73.675,17460,21856
5044,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5045,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5046,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5047,0.0,0.0,-1.0,40.5372,0.0,0.0,0.0,0.0,40.5372,0,0.0,0.75531,0.0,1070,1338
5048,0.0,0.0,-1.0,435.863,334.098,0.0,0.0,0.0,101.765,0,0.0,7.94606,0.0,11535,14394
5049,0.0,0.0,-1.0,445.092,280.993,0.0,0.0,0.0,164.098,0,0.0,7.96341,0.0,11829,14689
5050,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5051,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5052,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5053,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5054,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5055,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5056,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5057,0.0,0.0,-1.0,662.0,506.69,0.0,0.0,0.0,91.9905,0,0.0,12.1467,63.32,17509,21871
5058,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5059,0.0,0.0,-1.0,183.775,81.9492,0.0,0.0,0.0,101.826,0,0.0,3.31258,0.0,4869,6065
5060,0.0,0.0,-1.0,662.0,356.638,0.0,0.0,0.0,296.112,0,0.0,12.3848,9.25,17397,21849
5061,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5062,0.0,0.0,-1.0,192.322,106.788,0.0,0.0,0.0,85.5338,0,0.0,3.6938,0.0,5022,6349
5063,0.0,0.0,-1.0,662.0,281.364,0.0,0.0,20.7822,233.214,0,0.0,12.2326,126.64,17457,21856
5064,0.0,0.0,-1.0,662.0,298.636,0.0,0.0,0.0,300.044,0,0.0,12.3924,63.32,17402,21852
5065,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
5066,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
