Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
929,-0.000205379,-0.000203693,-1.0,2444.25,2112.0,0,332.251,0.0,0.0,0.0,0.0,82.4696,0.0,3063,24919
930,0.00015101,-0.00104131,-0.999999,3242.22,2050.8,0,327.109,0.0,148.996,347.571,367.747,109.196,0.0,4317,33124
931,0.000164701,0.00148472,-0.999999,2381.45,2018.86,0,362.593,0.0,0.0,0.0,0.0,79.7027,0.0,3188,24310
932,-0.000128226,0.00190054,-0.999998,2463.77,2210.27,0,253.497,0.0,0.0,0.0,0.0,83.1612,0.0,3166,25044
933,-0.000340886,-0.000842425,-1.0,2022.62,1793.98,0,228.637,0.0,0.0,0.0,0.0,68.5316,0.0,2611,20697
934,0.00100415,-0.000125251,-0.999999,2605.05,2329.21,0,275.841,0.0,0.0,0.0,0.0,87.6385,0.0,3288,26493
935,-0.000716089,-0.00037198,-1.0,2406.34,2177.88,0,228.467,0.0,0.0,0.0,0.0,81.3501,0.0,3000,24504
936,0.00128586,0.00041737,-0.999999,2302.81,2070.07,0,232.742,0.0,0.0,0.0,0.0,78.0739,0.0,2840,23477
937,0.000409385,-1.97872e-05,-1.0,2032.31,1703.32,0,328.992,0.0,0.0,0.0,0.0,68.8685,0.0,2572,20760
938,0.000108303,-1.88847e-05,-1.0,2112.85,1861.66,0,251.19,0.0,0.0,0.0,0.0,71.2624,0.0,2708,21556
939,-0.000332451,-0.000138482,-1.0,2365.65,1967.55,0,398.097,0.0,0.0,0.0,0.0,79.7273,0.0,3007,24104
940,-0.000843769,0.000191549,-1.0,2434.56,2165.08,0,269.476,0.0,0.0,0.0,0.0,82.4868,0.0,3087,24805
941,-0.000774751,-0.000613167,-1.0,1984.54,1738.23,0,246.318,0.0,0.0,0.0,0.0,67.3731,0.0,2487,20270
942,-1.41832e-05,-0.000247655,-1.0,2151.72,1880.67,0,271.052,0.0,0.0,0.0,0.0,72.3934,0.0,2892,21931
943,-8.41193e-05,-0.000199977,-1.0,2712.99,2193.92,0,311.018,0.0,148.238,59.8105,0.0,92.0156,0.0,3377,27605
944,0.000481274,6.13678e-05,-1.0,2203.23,1767.74,0,435.492,0.0,0.0,0.0,0.0,74.878,0.0,2748,22488
945,-0.000474189,0.000684182,-1.0,2044.42,1774.01,0,270.409,0.0,0.0,0.0,0.0,69.2568,0.0,2615,20895
946,0.00128847,-0.000680283,-0.999999,1999.68,1713.72,0,285.968,0.0,0.0,0.0,0.0,67.512,0.0,2607,20462
947,-0.000371602,0.00055553,-1.0,2128.29,1862.96,0,265.33,0.0,0.0,0.0,0.0,70.9848,0.0,2992,21780
948,-0.000272656,-0.00062529,-1.0,2439.04,1974.49,0,464.548,0.0,0.0,0.0,0.0,82.1862,0.0,3148,24810
949,0.000347922,0.000125361,-1.0,2138.3,1884.4,0,253.899,0.0,0.0,0.0,0.0,72.0094,0.0,2759,21811
950,0.00102337,-0.000261641,-0.999999,2076.62,1745.45,0,331.166,0.0,0.0,0.0,0.0,70.4269,0.0,2629,21162
951,-0.000720403,0.0010177,-0.999999,2124.86,1849.17,0,275.689,0.0,0.0,0.0,0.0,71.5426,0.0,2755,21683
952,-0.000945786,0.00035977,-0.999999,3033.66,2095.55,0,239.259,0.0,149.015,549.835,0.0,103.09,0.0,3700,30771
953,-0.000322325,-0.000121929,-1.0,2460.71,1880.37,0,580.333,0.0,0.0,0.0,0.0,82.7833,0.0,3204,25054
954,0.000909937,-0.00075128,-0.999999,2675.73,1358.76,0,363.332,0.0,148.972,397.492,407.18,90.5408,0.0,3375,27286
955,0.000362965,-0.00111581,-0.999999,2253.47,1993.03,0,260.446,0.0,0.0,0.0,0.0,75.7727,0.0,2980,22958
956,0.000424242,-0.000288703,-1.0,2263.38,1828.36,0,435.02,0.0,0.0,0.0,0.0,76.9156,0.0,2815,23101
957,0.000754679,-0.000811008,-0.999999,2118.73,1824.19,0,294.543,0.0,0.0,0.0,0.0,71.7143,0.0,2735,21662
958,0.000136587,0.000449494,-1.0,2106.9,1829.59,0,277.312,0.0,0.0,0.0,0.0,71.347,0.0,2618,21524
959,-1.89498e-05,0.000716865,-1.0,2391.53,1975.22,0,416.313,0.0,0.0,0.0,0.0,80.0594,0.0,3218,24372
960,5.207e-05,0.000805435,-1.0,2016.75,1748.39,0,268.359,0.0,0.0,0.0,0.0,67.1618,0.0,2870,20625
961,0.0002953,0.000220283,-1.0,2636.02,1811.76,0,339.143,0.0,149.015,336.105,0.0,89.1904,0.0,3374,26996
962,0.000216995,0.000242218,-1.0,2131.24,1875.36,0,255.874,0.0,0.0,0.0,0.0,72.7726,0.0,2576,21756
963,0.000572543,0.000296659,-1.0,2186.6,1891.29,0,295.305,0.0,0.0,0.0,0.0,73.5367,0.0,2819,22296
964,0.000131329,-0.00024246,-1.0,2373.77,1854.38,0,354.374,0.0,149.015,16.0038,0.0,80.3915,0.0,3025,24253
965,0.000454206,0.00107002,-0.999999,1884.97,1630.41,0,254.559,0.0,0.0,0.0,0.0,63.796,0.0,2442,19256
966,-4.37172e-05,-0.000217655,-1.0,2211.55,1970.08,0,241.463,0.0,0.0,0.0,0.0,74.9519,0.0,2829,22580
967,-0.00061519,0.000344588,-1.0,2146.69,1624.71,0,521.98,0.0,0.0,0.0,0.0,72.9474,0.0,2703,21943
968,0.00108818,-0.00111635,-0.999999,2461.97,1451.25,0,444.283,0.0,147.467,277.972,140.998,82.8416,0.0,3271,25081
969,-0.00037151,0.00068278,-1.0,2158.34,1869.07,0,289.278,0.0,0.0,0.0,0.0,72.6654,0.0,2823,21978
970,0.000758553,-0.00025569,-1.0,1958.37,1675.97,0,282.395,0.0,0.0,0.0,0.0,66.2795,0.0,2522,20007
971,-0.000687536,7.67954e-05,-1.0,2032.59,1758.57,0,274.014,0.0,0.0,0.0,0.0,68.9109,0.0,2533,20783
972,0.000734158,0.000881829,-0.999999,2608.67,1835.26,0,379.979,0.0,149.009,244.425,0.0,87.9689,0.0,3395,26605
973,-7.85419e-05,9.03047e-05,-1.0,1987.91,1684.08,0,303.828,0.0,0.0,0.0,0.0,67.2831,0.0,2519,20304
974,0.000774571,0.000128744,-1.0,2291.09,2010.39,0,280.699,0.0,0.0,0.0,0.0,77.6376,0.0,2937,23338
975,-0.00135163,0.000793977,-0.999999,2777.16,2032.53,0,196.163,0.0,148.706,53.4625,346.298,94.2921,0.0,3477,28379
976,0.000537094,0.000395113,-1.0,2633.37,2316.88,0,316.49,0.0,0.0,0.0,0.0,88.3649,0.0,3347,26748
977,0.000165893,-0.00079288,-1.0,1977.8,1728.1,0,249.699,0.0,0.0,0.0,0.0,67.1265,0.0,2448,20232
978,-0.00190083,0.000467632,-0.999998,2428.85,2128.32,0,300.534,0.0,0.0,0.0,0.0,82.1219,0.0,3108,24706
979,-0.000668268,-6.95457e-05,-1.0,2024.99,1740.18,0,284.809,0.0,0.0,0.0,0.0,68.6696,0.0,2577,20705
980,0.00128523,0.000259029,-0.999999,2408.34,1616.5,0,367.385,0.0,148.664,275.789,0.0,81.3957,0.0,3028,24558
981,9.50308e-05,-0.000923923,-1.0,2174.75,1806.39,0,172.761,0.0,0.0,195.594,0.0,73.8165,0.0,2737,22197
982,-0.000842148,-0.00100162,-0.999999,2050.06,1786.61,0,263.451,0.0,0.0,0.0,0.0,69.6111,0.0,2562,20926
983,0.000208287,2.15091e-05,-1.0,2890.55,2125.7,0,301.654,0.0,148.091,315.112,0.0,97.6228,0.0,3685,29458
984,-0.000569091,0.000607505,-1.0,2221.86,1900.88,0,320.984,0.0,0.0,0.0,0.0,74.5567,0.0,2972,22658
985,3.13623e-05,-0.000563838,-1.0,2701.94,1885.24,0,194.486,0.0,149.015,113.148,360.044,91.151,0.0,3491,27543
986,0.0013659,-0.000448606,-0.999999,2038.08,1773.73,0,264.354,0.0,0.0,0.0,0.0,69.0039,0.0,2521,20837
987,1.15443e-06,0.000475002,-1.0,2736.27,1605.65,0,258.149,0.0,148.957,361.289,362.223,92.6798,0.0,3505,27991
988,0.000323207,-0.000547234,-1.0,2218.86,1705.35,0,513.503,0.0,0.0,0.0,0.0,75.0911,0.0,2811,22660
989,-0.000233737,0.000705512,-1.0,1885.44,1582.94,0,302.5,0.0,0.0,0.0,0.0,64.3938,0.0,2318,19299
990,-0.000399601,-0.000270179,-1.0,2311.61,2057.61,0,254.004,0.0,0.0,0.0,0.0,78.1842,0.0,2943,23555
991,7.30557e-05,0.00030014,-1.0,2239.75,1975.85,0,263.901,0.0,0.0,0.0,0.0,75.9305,0.0,2753,22822
992,0.000109926,0.00297482,-0.999996,3507.9,2730.54,0,310.326,0.0,147.488,319.543,0.0,119.07,0.0,4308,35685
993,-0.000956243,-0.000552653,-0.999999,2579.55,2180.44,0,399.114,0.0,0.0,0.0,0.0,86.7285,0.0,3280,26248
994,-0.000915562,0.000140741,-1.0,1999.22,1735.99,0,263.223,0.0,0.0,0.0,0.0,68.0147,0.0,2542,20440
995,0.000570414,-0.00330639,-0.999994,2249.55,1942.3,0,307.252,0.0,0.0,0.0,0.0,76.2651,0.0,2858,22941
996,-0.00069694,-0.000733952,-0.999999,2101.42,1864.26,0,237.153,0.0,0.0,0.0,0.0,71.1634,0.0,2672,21441
997,8.39069e-05,0.000564951,-1.0,2106.93,1866.32,0,240.606,0.0,0.0,0.0,0.0,71.4613,0.0,2623,21514
998,0.00052142,0.000829486,-1.0,1887.94,1580.31,0,307.636,0.0,0.0,0.0,0.0,63.5678,0.0,2513,19313
999,-0.00124294,0.000105772,-0.999999,2371.66,1485.86,0,368.365,0.0,104.086,282.362,130.984,80.5135,0.0,2936,24244
