Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
413,-0.000557878,-0.00061526,-1.0,4915.13,4437.43,0,291.882,0.0,148.893,36.93,0.0,184.457,0.0,1690,50199
414,-0.00079269,0.000359693,-1.0,4662.12,3642.79,0,465.887,0.0,148.992,404.454,0.0,175.157,0.0,1647,47822
415,0.000151328,0.000933024,-1.0,5188.4,4867.7,0,206.058,0.0,112.973,1.67335,0.0,194.592,0.0,1875,53058
416,-0.000101347,0.000122595,-1.0,5020.95,3986.76,0,473.232,0.0,236.506,324.457,0.0,186.975,0.0,1717,51205
417,-0.000215224,0.000624067,-1.0,4265.15,3823.45,0,441.701,0.0,0.0,0.0,0.0,159.068,0.0,1477,43485
418,0.000432966,0.00014349,-1.0,4285.46,3906.54,0,378.926,0.0,0.0,0.0,0.0,160.065,0.0,1513,43715
419,-0.00036729,-5.2112e-05,-1.0,4349.24,3950.0,0,399.241,0.0,0.0,0.0,0.0,162.232,0.0,1514,44350
420,0.00016822,0.000149763,-1.0,3842.4,3456.43,0,385.971,0.0,0.0,0.0,0.0,144.629,0.0,1269,39331
421,0.00051009,-0.000330535,-1.0,5386.72,4418.53,0,282.21,0.0,295.684,390.293,0.0,201.374,0.0,1874,54953
422,-0.000551184,0.000524197,-1.0,4970.46,4200.37,0,226.895,0.0,148.086,395.114,0.0,185.735,0.0,1641,50776
423,5.21394e-05,0.000136607,-1.0,4177.65,3818.32,0,359.334,0.0,0.0,0.0,0.0,155.458,0.0,1517,42603
424,-0.000404861,0.000154503,-1.0,5195.87,4393.27,0,56.6029,0.0,297.467,176.067,272.46,193.941,0.0,1757,53014
425,-0.000459659,-0.000255046,-1.0,4340.06,3810.35,0,529.711,0.0,0.0,0.0,0.0,161.872,0.0,1521,44241
426,0.000252681,-0.00050276,-1.0,4065.15,3205.54,0,192.514,0.0,146.559,341.59,178.951,151.772,0.0,1376,41556
427,-0.000632721,0.000571156,-1.0,4698.9,4183.45,0,147.696,0.0,149.015,218.739,0.0,175.44,0.0,1636,47851
428,8.83405e-05,0.00035545,-1.0,4130.47,3723.16,0,407.312,0.0,0.0,0.0,0.0,154.821,0.0,1397,42218
429,6.49316e-05,0.000517749,-1.0,4613.29,4075.25,0,121.69,0.0,119.77,296.576,0.0,171.923,0.0,1637,47042
430,0.000339051,-0.000210075,-1.0,4919.04,4157.6,0,389.463,0.0,149.006,222.968,0.0,182.779,0.0,1732,50105
431,0.000235471,-0.000307738,-1.0,4354.24,3914.4,0,138.358,0.0,130.803,170.688,0.0,162.939,0.0,1498,44454
432,-0.000912718,-0.000525179,-0.999999,4152.55,3527.36,0,163.941,0.0,77.6022,383.639,0.0,156.132,0.0,1374,42481
433,6.77707e-05,0.000494534,-1.0,4456.36,3868.8,0,339.997,0.0,148.779,98.7902,0.0,165.58,0.0,1810,45530
434,0.000157458,0.000241357,-1.0,3763.9,3581.68,0,182.216,0.0,0.0,0.0,0.0,140.729,0.0,1325,38463
435,0.000469726,-0.000596787,-1.0,3595.77,3424.72,0,171.049,0.0,0.0,0.0,0.0,135.156,0.0,1233,36791
436,0.000328677,-0.000450779,-1.0,4554.08,4145.82,0,408.259,0.0,0.0,0.0,0.0,169.808,0.0,1613,46391
437,-6.98466e-06,-0.00124044,-0.999999,3836.65,3460.48,0,376.169,0.0,0.0,0.0,0.0,143.504,0.0,1301,39206
438,0.000646433,-0.000439279,-1.0,5704.81,4133.44,0,375.697,0.0,296.411,381.436,517.821,212.666,0.0,1946,58095
439,0.000262618,0.000206566,-1.0,4178.24,3744.84,0,433.403,0.0,0.0,0.0,0.0,156.64,0.0,1431,42608
440,0.000251795,-0.000457151,-1.0,4003.79,3618.17,0,385.614,0.0,0.0,0.0,0.0,149.526,0.0,1297,40869
441,0.000132447,0.000441544,-1.0,4110.22,3724.28,0,385.94,0.0,0.0,0.0,0.0,153.074,0.0,1480,41980
442,-7.21448e-05,-7.72213e-05,-1.0,3953.85,3531.09,0,422.752,0.0,0.0,0.0,0.0,147.842,0.0,1384,40385
443,0.000439182,-0.000180806,-1.0,3833.51,3640.12,0,193.393,0.0,0.0,0.0,0.0,143.083,0.0,1395,39196
444,0.000121329,0.000568735,-1.0,4411.71,3391.76,0,202.311,0.0,143.563,343.234,330.845,165.615,0.0,1580,45224
445,0.000392692,-0.000818836,-1.0,4038.03,3646.35,0,391.685,0.0,0.0,0.0,0.0,150.78,0.0,1389,41217
446,-4.41107e-05,-1.78848e-05,-1.0,4032.64,3296.99,0,277.023,0.0,148.698,309.934,0.0,151.172,0.0,1402,41253
447,-0.000441871,-0.000478272,-1.0,3613.99,3364.91,0,249.081,0.0,0.0,0.0,0.0,135.072,0.0,1232,37007
448,0.000345907,0.00114626,-0.999999,3981.96,3562.63,0,419.33,0.0,0.0,0.0,0.0,148.021,0.0,1607,40641
449,-0.00206855,-0.000248513,-0.999998,3610.26,3441.94,0,168.32,0.0,0.0,0.0,0.0,135.293,0.0,1217,36926
450,-0.000159679,-0.000827524,-1.0,4732.1,3668.76,0,322.748,0.0,286.332,454.256,0.0,176.694,0.0,1682,48380
451,-0.000109854,-0.00026077,-1.0,5184.29,4389.68,0,237.351,0.0,148.721,408.541,0.0,193.708,0.0,1930,53070
452,0.00103694,0.00012999,-0.999999,4282.46,3845.6,0,115.442,0.0,144.359,177.053,0.0,159.823,0.0,1625,43764
453,0.000168897,-0.000114492,-1.0,4269.07,3733.12,0,535.948,0.0,0.0,0.0,0.0,159.051,0.0,1458,43542
454,0.000122757,0.000142108,-1.0,4443.47,3815.07,0,628.402,0.0,0.0,0.0,0.0,166.01,0.0,1529,45267
455,-0.000139656,-0.000135589,-1.0,4067.74,3696.54,0,371.202,0.0,0.0,0.0,0.0,152.341,0.0,1386,41498
456,-0.000425309,-0.000411888,-1.0,4479.48,3870.58,0,207.808,0.0,148.958,252.135,0.0,167.521,0.0,1634,45678
457,0.000110086,4.66035e-05,-1.0,3506.12,3354.08,0,152.037,0.0,0.0,0.0,0.0,130.844,0.0,1244,35923
458,-0.00129663,-0.000100632,-0.999999,3308.55,3087.56,0,220.989,0.0,0.0,0.0,0.0,124.371,0.0,1138,33947
459,-0.000900679,-0.00071566,-0.999999,4560.87,3988.26,0,154.754,0.0,148.93,268.925,0.0,170.782,0.0,1614,46658
460,0.000970153,-0.000202195,-1.0,5226.29,4722.53,0,126.208,0.0,280.562,96.9914,0.0,194.548,0.0,1965,53448
461,0.00040491,0.000838605,-1.0,3714.96,3320.77,0,394.194,0.0,0.0,0.0,0.0,138.547,0.0,1430,38011
462,8.8299e-05,-0.000273772,-1.0,4598.14,3855.24,0,183.214,0.0,0.0,253.51,306.184,172.421,0.0,1521,46937
463,0.000562976,-0.000472449,-1.0,5437.49,3433.6,0,416.52,0.0,297.331,267.507,1022.53,203.082,0.0,1847,55459
464,0.000742096,0.000117955,-1.0,3910.4,3611.6,0,298.801,0.0,0.0,0.0,0.0,146.151,0.0,1347,39930
465,-0.000202244,-0.000226732,-1.0,4750.99,3619.89,0,508.109,0.0,149.011,473.982,0.0,176.709,0.0,1853,48446
466,0.000704935,0.000373469,-1.0,4702.01,4230.04,0,171.44,0.0,147.776,152.757,0.0,175.89,0.0,1668,48170
467,0.0,0.0,-1.0,4223.39,3879.31,0,344.078,0.0,0.0,0.0,0.0,157.276,0.0,1539,43060
468,-0.000576193,0.000238038,-1.0,4624.43,4013.64,0,610.788,0.0,0.0,0.0,0.0,171.95,0.0,1616,47110
469,0.000205656,0.00158882,-0.999999,3803.6,3536.78,0,266.827,0.0,0.0,0.0,0.0,141.888,0.0,1371,38889
470,-0.000205575,0.000453068,-1.0,4559.33,4081.68,0,477.658,0.0,0.0,0.0,0.0,169.865,0.0,1593,46427
471,0.000216877,0.000247529,-1.0,4272.2,3880.58,0,391.62,0.0,0.0,0.0,0.0,159.238,0.0,1503,43535
472,0.00146055,-0.000117783,-0.999999,4868.93,3927.4,0,390.928,0.0,113.559,437.052,0.0,181.28,0.0,1621,49562
473,-0.000477921,-9.75129e-05,-1.0,3899.27,3545.31,0,353.958,0.0,0.0,0.0,0.0,146.088,0.0,1371,39860
474,0.000264698,-0.000127652,-1.0,3988.15,3560.67,0,427.483,0.0,0.0,0.0,0.0,148.505,0.0,1543,40727
475,0.000144954,0.000389136,-1.0,3984.69,3829.94,0,154.75,0.0,0.0,0.0,0.0,148.437,0.0,1397,40745
476,-0.00147336,0.000729712,-0.999999,4319.87,3675.86,0,644.007,0.0,0.0,0.0,0.0,161.159,0.0,1507,44073
477,-0.000358854,-0.000258728,-1.0,3524.9,3369.01,0,155.885,0.0,0.0,0.0,0.0,132.136,0.0,1227,36129
478,0.000458997,0.000274214,-1.0,4017.59,3612.09,0,405.498,0.0,0.0,0.0,0.0,149.967,0.0,1429,41004
479,0.000297878,-0.000168818,-1.0,4051.18,3644.33,0,406.842,0.0,0.0,0.0,0.0,151.767,0.0,1381,41360
480,0.000113766,7.8304e-05,-1.0,5117.63,3682.59,0,659.901,0.0,274.381,500.761,0.0,189.732,0.0,2098,52270
481,-8.01883e-05,0.000193913,-1.0,4115.3,3617.94,0,497.362,0.0,0.0,0.0,0.0,153.181,0.0,1504,42011
482,0.000405081,-0.000192025,-1.0,3512.22,3339.79,0,172.425,0.0,0.0,0.0,0.0,131.335,0.0,1358,36014
483,0.00058279,0.000116752,-1.0,4064.36,3584.17,0,480.192,0.0,0.0,0.0,0.0,151.831,0.0,1487,41499
484,-3.13167e-06,-0.00084906,-1.0,4391.07,3857.93,0,252.214,0.0,0.0,105.021,175.898,164.181,0.0,1476,44809
485,-1.97849e-05,-0.000191332,-1.0,4454.54,3791.77,0,662.767,0.0,0.0,0.0,0.0,165.894,0.0,1547,45384
486,-0.000631726,0.000358692,-1.0,4392.1,4016.85,0,375.249,0.0,0.0,0.0,0.0,163.625,0.0,1464,44786
487,-0.000135671,-0.00015025,-1.0,4489.31,3741.15,0,315.954,0.0,148.959,283.245,0.0,167.379,0.0,1713,45932
488,-0.000640875,-0.000254157,-1.0,3600.33,3414.78,0,149.853,0.0,21.6238,0.0,14.0753,134.996,0.0,1233,36860
489,0.00112681,0.000850977,-0.999999,4294.93,3855.9,0,439.03,0.0,0.0,0.0,0.0,159.837,0.0,1538,43801
490,0.000171241,0.00026238,-1.0,3618.45,3411.75,0,206.697,0.0,0.0,0.0,0.0,135.585,0.0,1213,37048
491,-0.00024594,0.000855947,-1.0,3444.46,3271.12,0,173.344,0.0,0.0,0.0,0.0,129.304,0.0,1240,35278
492,-0.00057807,-0.000242434,-1.0,4065.9,3562.22,0,503.684,0.0,0.0,0.0,0.0,151.043,0.0,1443,41473
493,-4.88313e-05,0.000243369,-1.0,4677.35,4135.9,0,541.455,0.0,0.0,0.0,0.0,174.474,0.0,1536,47596
494,0.000111515,2.77251e-05,-1.0,4000.34,3619.43,0,380.908,0.0,0.0,0.0,0.0,148.64,0.0,1449,40846
495,0.000359539,0.000172258,-1.0,4511.17,4022.34,0,488.831,0.0,0.0,0.0,0.0,168.237,0.0,1647,45962
496,-0.000237618,0.000106966,-1.0,4273.43,3720.5,0,92.085,0.0,148.312,312.528,0.0,160.377,0.0,1456,43691
497,0.000484578,0.00158979,-0.999999,4360.18,4026.83,0,333.347,0.0,0.0,0.0,0.0,163.421,0.0,1428,44479
498,-0.000274491,0.000120362,-1.0,3964.63,3470.54,0,494.096,0.0,0.0,0.0,0.0,148.57,0.0,1322,40462
499,-6.91906e-06,-0.000257978,-1.0,4033.2,3591.09,0,442.112,0.0,0.0,0.0,0.0,150.584,0.0,1325,41136
500,0.000275866,0.000422292,-1.0,4095.81,3609.55,0,486.263,0.0,0.0,0.0,0.0,153.259,0.0,1374,41829
501,-0.00142248,-0.000909582,-0.999999,4661.83,3748.29,0,161.366,0.0,263.526,488.652,0.0,173.723,0.0,1637,47510
502,-0.000101422,0.000113298,-1.0,4374.46,4007.79,0,366.673,0.0,0.0,0.0,0.0,163.659,0.0,1448,44613
503,-0.00269166,0.000856941,-0.999996,4522.06,4056.37,0,142.152,0.0,149.009,174.531,0.0,168.998,0.0,1578,46315
504,0.00010939,0.000229505,-1.0,3462.67,3300.04,0,162.625,0.0,0.0,0.0,0.0,130.037,0.0,1183,35519
505,-0.00048392,-9.2826e-05,-1.0,4287.23,3889.47,0,397.766,0.0,0.0,0.0,0.0,160.333,0.0,1420,43709
506,8.81985e-06,-5.13696e-05,-1.0,3800.58,3649.4,0,151.182,0.0,0.0,0.0,0.0,142.319,0.0,1273,38897
507,-0.000506284,-0.000530984,-1.0,4226.24,3832.9,0,393.341,0.0,0.0,0.0,0.0,157.943,0.0,1514,43082
508,-0.00015718,-0.000197287,-1.0,4192.65,3724.38,0,468.272,0.0,0.0,0.0,0.0,156.671,0.0,1448,42777
509,0.000144436,-0.000469884,-1.0,4018.93,3611.48,0,407.449,0.0,0.0,0.0,0.0,149.95,0.0,1386,41005
510,-0.00027892,-9.16185e-05,-1.0,4416.97,3837.07,0,212.802,0.0,147.98,219.12,0.0,165.099,0.0,1523,45084
511,0.00010709,0.000303285,-1.0,4118.2,3741.95,0,376.246,0.0,0.0,0.0,0.0,153.987,0.0,1421,42016
512,-0.000510632,0.00176556,-0.999998,3915.43,3553.12,0,362.306,0.0,0.0,0.0,0.0,146.992,0.0,1312,39952
513,0.000131963,-0.000238829,-1.0,4655.37,4120.46,0,534.904,0.0,0.0,0.0,0.0,173.579,0.0,1607,47405
514,-0.000638293,0.000612522,-1.0,4555.87,3948.97,0,211.769,0.0,0.0,237.64,157.493,169.851,0.0,1632,46463
515,-6.6536e-05,0.000365796,-1.0,3750.64,3571.27,0,179.369,0.0,0.0,0.0,0.0,140.297,0.0,1339,38377
516,0.000140162,0.000337211,-1.0,4602.15,3497.27,0,267.785,0.0,148.852,423.171,265.075,172.452,0.0,1573,46992
517,-0.000689665,3.59172e-05,-1.0,4458.34,3974.01,0,84.6555,0.0,125.41,274.269,0.0,166.95,0.0,1489,45574
518,0.000614013,-0.000551172,-1.0,3804.75,3582.31,0,222.444,0.0,0.0,0.0,0.0,142.117,0.0,1419,38896
519,-0.00102385,-0.0013516,-0.999999,3561.11,3393.35,0,167.76,0.0,0.0,0.0,0.0,133.215,0.0,1193,36449
520,-0.00139066,0.000954222,-0.999999,4287.25,3877.02,0,410.223,0.0,0.0,0.0,0.0,160.058,0.0,1486,43694
521,-0.000586988,0.000170433,-1.0,4157.73,3786.51,0,371.223,0.0,0.0,0.0,0.0,155.148,0.0,1493,42442
522,-0.00124812,0.0004771,-0.999999,4064.45,3647.42,0,417.033,0.0,0.0,0.0,0.0,152.256,0.0,1351,41514
523,-0.000504112,-0.000954737,-0.999999,4074.53,3657.78,0,416.746,0.0,0.0,0.0,0.0,151.637,0.0,1487,41633
524,0.000417065,0.000168756,-1.0,4744.68,3888.51,0,228.106,109.888,159.396,53.1717,305.321,177.743,0.288,1619,48556
525,-0.000128028,-8.04422e-05,-1.0,4878.31,3577.79,0,317.487,0.0,295.254,687.771,0.0,182.474,0.0,1606,49807
526,0.00019938,0.000139194,-1.0,3911.23,3519.39,0,391.835,0.0,0.0,0.0,0.0,146.09,0.0,1417,39974
527,-0.000448033,0.000197641,-1.0,5526.87,4025.4,0,426.297,0.0,294.743,780.424,0.0,205.882,0.0,1876,56276
528,0.000914433,8.32927e-05,-1.0,4656.11,3571.44,0,577.269,0.0,148.95,358.451,0.0,173.741,0.0,1644,47514
529,-0.00079901,0.000411912,-1.0,4363.09,3824.71,0,165.518,0.0,143.471,229.391,0.0,163.659,0.0,1491,44611
530,0.000673397,-6.50822e-08,-1.0,4757.63,4207.65,0,22.9392,0.0,271.194,255.846,0.0,178.806,0.0,1585,48660
531,-0.000615452,0.00231676,-0.999997,5443.13,3670.09,0,403.738,0.0,295.456,1073.85,0.0,202.853,0.0,1929,55580
532,4.77871e-05,0.000453447,-1.0,3919.54,3433.42,0,486.124,0.0,0.0,0.0,0.0,146.291,0.0,1396,40033
533,-0.000121751,-0.000197402,-1.0,4570.78,3999.19,0,186.839,0.0,148.117,236.629,0.0,171.368,0.0,1722,46904
534,-0.000969029,-0.00105935,-0.999999,4552.16,3804.71,0,747.449,0.0,0.0,0.0,0.0,169.105,0.0,1689,46446
535,-0.000113401,0.000268203,-1.0,4125.12,3756.17,0,368.95,0.0,0.0,0.0,0.0,153.866,0.0,1459,42089
536,0.000176756,-0.000448992,-1.0,4230.39,3844.42,0,385.969,0.0,0.0,0.0,0.0,158.292,0.0,1463,43177
537,0.00404464,0.00253609,-0.999989,4284.03,3842.55,0,441.474,0.0,0.0,0.0,0.0,159.759,0.0,1470,43718
538,0.000272726,-0.000226934,-1.0,5234.17,3728.81,0,745.842,0.0,146.544,312.386,300.585,195.371,0.0,1855,53375
539,-0.00025218,0.00147161,-0.999999,3594.31,3452.71,0,141.598,0.0,0.0,0.0,0.0,135.272,0.0,1197,36767
540,-0.000311978,-0.000442268,-1.0,4083.97,3760.19,0,323.771,0.0,0.0,0.0,0.0,152.78,0.0,1397,41718
541,0.000604498,-0.000311512,-1.0,4297.38,3644.32,0,171.041,0.0,146.843,179.272,155.903,160.622,0.0,1461,43863
542,-0.00063032,-0.000411103,-1.0,4691.13,4283.49,0,4.10695,0.0,102.911,166.684,133.934,176.013,0.0,1660,48128
543,8.38447e-05,-0.000258779,-1.0,5031.64,4067.48,0,307.508,0.0,240.734,415.917,0.0,187.839,0.0,1775,51416
544,3.58389e-05,-0.000212011,-1.0,5223.42,4740.5,0,190.891,0.0,124.81,167.211,0.0,193.521,0.0,2048,53112
545,7.51855e-05,2.44414e-05,-1.0,4525.39,3900.4,0,624.991,0.0,0.0,0.0,0.0,169.034,0.0,1617,46098
546,0.000287696,-0.000218167,-1.0,3529.98,3362.82,0,167.164,0.0,0.0,0.0,0.0,132.294,0.0,1201,36163
547,0.000891937,-6.65114e-05,-1.0,4323.61,3922.92,0,400.687,0.0,0.0,0.0,0.0,161.086,0.0,1464,44027
548,-0.000293573,-0.000864662,-1.0,4249.22,3837.16,0,82.433,0.0,148.961,180.669,0.0,159.076,0.0,1547,43514
549,-6.62468e-05,0.000354701,-1.0,3651.65,3509.69,0,141.954,0.0,0.0,0.0,0.0,136.427,0.0,1402,37378
550,4.11449e-06,6.83138e-05,-1.0,4051.06,3570.78,0,480.28,0.0,0.0,0.0,0.0,151.19,0.0,1375,41345
551,0.000247312,0.000145056,-1.0,4064.65,3665.43,0,399.221,0.0,0.0,0.0,0.0,151.245,0.0,1414,41493
552,0.000321224,-9.72302e-05,-1.0,3601.2,3441.43,0,159.775,0.0,0.0,0.0,0.0,134.239,0.0,1382,36858
553,0.000129349,-6.24195e-05,-1.0,4289.89,3910.75,0,379.144,0.0,0.0,0.0,0.0,159.732,0.0,1706,43811
554,8.76347e-05,-0.000522719,-1.0,5008.89,4197.1,0,245.65,0.0,192.315,373.831,0.0,187.186,0.0,1810,51262
555,-0.000435984,-3.46893e-05,-1.0,4522.95,3641.9,0,160.489,0.0,146.926,359.882,213.748,169.858,0.0,1551,46389
556,-0.000312838,-0.000367033,-1.0,3849.51,3658.88,0,190.635,0.0,0.0,0.0,0.0,144.227,0.0,1367,39379
557,-0.000450896,3.55814e-05,-1.0,4440.85,4066.51,0,374.34,0.0,0.0,0.0,0.0,166.364,0.0,1515,45293
558,-9.93926e-05,-0.000479968,-1.0,4460.55,4016.6,0,23.7342,0.0,149.015,271.196,0.0,167.18,0.0,1518,45485
559,-0.00116045,-0.000451717,-0.999999,4332.99,3906.58,0,426.409,0.0,0.0,0.0,0.0,161.522,0.0,1485,44139
560,0.00126742,-0.00126313,-0.999998,3861.2,3442.0,0,419.2,0.0,0.0,0.0,0.0,145.255,0.0,1288,39492
561,8.18365e-05,0.000321049,-1.0,4462.78,3981.09,0,270.762,0.0,149.007,61.9239,0.0,166.814,0.0,1494,45651
562,-0.000399241,-0.000607712,-1.0,4982.67,3010.07,0,640.575,0.0,263.016,907.895,161.119,186.954,0.0,1653,50932
563,0.000206901,-0.000861517,-1.0,3927.67,3785.6,0,142.068,0.0,0.0,0.0,0.0,146.739,0.0,1367,40142
564,-0.000493247,-0.000670167,-1.0,3555.84,3392.57,0,163.272,0.0,0.0,0.0,0.0,133.57,0.0,1208,36462
565,0.000292586,-0.000129226,-1.0,4012.47,3581.65,0,430.817,0.0,0.0,0.0,0.0,149.447,0.0,1467,40931
566,0.000152179,0.000357567,-1.0,3923.98,3513.59,0,410.396,0.0,0.0,0.0,0.0,147.5,0.0,1302,40129
567,-0.000247324,0.000679784,-1.0,3603.32,3425.36,0,177.958,0.0,0.0,0.0,0.0,134.963,0.0,1200,36821
568,-0.000881074,-9.66899e-07,-1.0,3911.51,3466.44,0,445.066,0.0,0.0,0.0,0.0,146.069,0.0,1403,39930
569,0.000960839,-0.000430936,-0.999999,4371.39,3911.78,0,459.616,0.0,0.0,0.0,0.0,162.766,0.0,1521,44542
570,-2.77396e-05,0.000104911,-1.0,4612.12,4151.9,0,460.218,0.0,0.0,0.0,0.0,172.185,0.0,1619,46952
571,-1.58662e-05,4.22465e-05,-1.0,4164.24,3174.55,0,387.113,0.0,128.388,474.183,0.0,155.632,0.0,1490,42584
572,1.82741e-05,-0.000285902,-1.0,4101.93,3751.98,0,349.947,0.0,0.0,0.0,0.0,152.621,0.0,1639,41890
573,0.00114755,-1.56665e-05,-0.999999,4319.12,3972.21,0,346.904,0.0,0.0,0.0,0.0,161.209,0.0,1539,44069
574,-0.00035623,-0.000141334,-1.0,3991.84,3623.57,0,368.278,0.0,0.0,0.0,0.0,149.765,0.0,1383,40829
575,-0.000405162,0.000154753,-1.0,4219.96,3213.37,0,427.775,0.0,96.9278,481.891,0.0,157.374,0.0,1422,43015
576,-0.000288694,-0.000942654,-1.0,4334.55,4018.65,0,315.899,0.0,0.0,0.0,0.0,161.85,0.0,1541,44210
577,0.000320993,-0.000703208,-1.0,4741.52,3737.17,0,209.299,0.0,298.021,326.874,170.155,177.143,0.0,1749,48566
578,-0.000347539,0.000263832,-1.0,4328.28,3623.93,0,224.571,0.0,148.442,331.342,0.0,161.688,0.0,1539,44297
579,-4.12665e-05,0.000350171,-1.0,4070.05,3651.67,0,418.38,0.0,0.0,0.0,0.0,152.479,0.0,1402,41575
580,-1.24529e-05,0.00130571,-0.999999,4578.76,3842.85,0,735.909,0.0,0.0,0.0,0.0,170.779,0.0,1628,46696
581,0.00222846,-0.00186773,-0.999996,4231.22,3737.0,0,400.43,0.0,46.1073,0.0,47.6841,157.607,0.0,1503,43144
582,-3.80227e-05,-0.000502718,-1.0,4330.75,3902.48,0,428.263,0.0,0.0,0.0,0.0,162.219,0.0,1448,44203
583,0.000338469,-0.00011857,-1.0,3670.97,3490.34,0,180.629,0.0,0.0,0.0,0.0,136.701,0.0,1412,37510
584,-0.00126946,0.00039609,-0.999999,4016.86,3412.38,0,308.996,0.0,86.4061,209.078,0.0,150.159,0.0,1516,41045
585,-0.000279457,-0.000518733,-1.0,4034.89,3609.83,0,425.055,0.0,0.0,0.0,0.0,151.178,0.0,1393,41259
586,0.000401451,-5.08573e-05,-1.0,4496.1,3971.19,0,336.76,0.0,149.0,39.1457,0.0,166.824,0.0,1823,45938
587,0.00104291,-0.000731856,-0.999999,4277.49,3629.93,0,647.566,0.0,0.0,0.0,0.0,160.429,0.0,1437,43635
588,-0.000176312,3.11884e-05,-1.0,3616.82,3477.1,0,139.717,0.0,0.0,0.0,0.0,135.226,0.0,1270,36971
589,0.000366248,-5.3824e-05,-1.0,4661.13,3736.41,0,273.718,0.0,309.134,341.869,0.0,174.282,0.0,1642,47604
590,0.000362002,0.000586539,-1.0,4228.14,3803.79,0,424.347,0.0,0.0,0.0,0.0,157.922,0.0,1416,43112
591,-0.000288283,-0.000857705,-1.0,4071.71,3694.42,0,377.286,0.0,0.0,0.0,0.0,152.745,0.0,1391,41614
592,0.000670088,9.42038e-06,-1.0,3557.0,3401.48,0,155.522,0.0,0.0,0.0,0.0,133.304,0.0,1250,36393
593,-0.000703212,-0.000318085,-1.0,4344.65,3910.8,0,433.848,0.0,0.0,0.0,0.0,161.542,0.0,1563,44278
594,-0.000196026,-5.74065e-05,-1.0,4025.75,3619.26,0,406.496,0.0,0.0,0.0,0.0,150.454,0.0,1456,41149
595,0.000322836,-0.000104712,-1.0,4104.36,3706.49,0,397.873,0.0,0.0,0.0,0.0,153.057,0.0,1462,41861
596,-0.000872437,0.00053217,-0.999999,3575.57,3395.92,0,179.655,0.0,0.0,0.0,0.0,134.065,0.0,1243,36615
597,-0.000307246,0.00019569,-1.0,4378.07,3896.13,0,127.584,0.0,148.055,206.304,0.0,163.375,0.0,1454,44652
598,-0.000302706,0.000216455,-1.0,5083.85,4645.19,0,193.467,0.0,148.976,96.2156,0.0,190.285,0.0,1796,51950
599,-0.000514536,0.000111317,-1.0,4024.56,3667.98,0,356.579,0.0,0.0,0.0,0.0,150.766,0.0,1373,41133
600,0.000102985,0.00112375,-0.999999,3981.89,3490.29,0,491.596,0.0,0.0,0.0,0.0,148.7,0.0,1394,40689
601,-4.45807e-05,0.000166745,-1.0,3802.76,3656.26,0,146.496,0.0,0.0,0.0,0.0,141.367,0.0,1438,38860
602,0.000620568,-0.000924061,-0.999999,4063.62,3681.78,0,381.839,0.0,0.0,0.0,0.0,151.581,0.0,1437,41462
603,-0.000368462,0.000139789,-1.0,4103.65,3650.97,0,114.409,0.0,148.87,189.4,0.0,152.653,0.0,1493,41918
604,0.000479478,-0.000415842,-1.0,4600.18,4035.09,0,360.985,0.0,148.453,55.6488,0.0,171.248,0.0,1620,46909
605,3.22594e-05,-4.37741e-05,-1.0,4779.63,4284.51,0,328.507,0.0,148.994,17.6172,0.0,178.226,0.0,1653,48718
606,0.000459458,0.00283119,-0.999996,3669.46,3275.51,0,393.954,0.0,0.0,0.0,0.0,137.655,0.0,1231,37574
607,0.00064809,-8.56973e-05,-1.0,4298.17,3886.37,0,411.796,0.0,0.0,0.0,0.0,159.872,0.0,1605,43810
608,0.000994119,4.68745e-05,-1.0,4259.81,3904.66,0,355.152,0.0,0.0,0.0,0.0,159.007,0.0,1589,43467
609,-0.000174342,0.00563034,-0.999984,4089.63,3822.18,0,267.445,0.0,0.0,0.0,0.0,152.994,0.0,1425,41746
610,0.000315574,0.000480918,-1.0,4489.31,3560.84,0,272.645,0.0,148.144,360.814,146.865,168.956,0.0,1531,46089
611,0.000608127,-0.000501945,-1.0,5048.03,4616.94,0,159.344,0.0,146.075,125.671,0.0,188.428,0.0,1694,51504
612,0.000121597,-5.94144e-05,-1.0,4379.21,3810.05,0,569.161,0.0,0.0,0.0,0.0,163.151,0.0,1664,44675
613,-0.000378787,-0.000720119,-1.0,3992.55,3761.33,0,231.221,0.0,0.0,0.0,0.0,149.151,0.0,1368,40766
614,0.000226122,0.000157491,-1.0,3476.21,3304.62,0,171.591,0.0,0.0,0.0,0.0,130.312,0.0,1180,35564
615,-0.000339345,0.000817602,-1.0,4261.8,3757.23,0,504.564,0.0,0.0,0.0,0.0,158.797,0.0,1448,43508
616,0.000181871,0.00102228,-0.999999,4386.46,3854.75,0,171.165,0.0,148.749,211.797,0.0,164.523,0.0,1450,44801
617,-0.00074693,0.000120951,-1.0,4386.28,3894.35,0,491.93,0.0,0.0,0.0,0.0,163.565,0.0,1491,44701
618,0.000475288,7.12125e-05,-1.0,4430.38,3763.42,0,162.953,0.0,138.35,114.092,251.567,165.691,0.0,1619,45299
619,-0.000872643,0.000399024,-1.0,3848.13,3458.72,0,389.409,0.0,0.0,0.0,0.0,144.335,0.0,1278,39343
