Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
9015,0.00129769,-3.53704e-05,-0.999999,1952.06,1663.2,0,288.855,0.0,0.0,0.0,0.0,66.1814,0.0,2572,19949
9016,0.000739781,0.000434219,-1.0,2258.75,1940.05,0,318.699,0.0,0.0,0.0,0.0,75.7606,0.0,2980,23043
9017,-0.000433685,5.93001e-05,-1.0,2540.63,2055.01,0,485.617,0.0,0.0,0.0,0.0,83.7165,0.0,3758,25823
9018,-0.00127444,0.000453851,-0.999999,2006.81,1700.21,0,306.601,0.0,0.0,0.0,0.0,68.421,0.0,2473,20523
9019,-0.00128239,0.00390894,-0.999992,2336.88,1755.82,0,265.8,0.0,148.973,0.0,166.289,79.3456,0.0,2967,23851
9020,0.000734351,0.000389932,-1.0,2138.6,1756.17,0,382.435,0.0,0.0,0.0,0.0,72.8099,0.0,2653,21838
9021,0.000111822,0.000513734,-1.0,2191.06,1923.98,0,267.09,0.0,0.0,0.0,0.0,74.0192,0.0,2786,22348
9022,0.000766811,0.000880289,-0.999999,2181.58,1867.22,0,314.362,0.0,0.0,0.0,0.0,74.0477,0.0,2654,22260
9023,0.00125187,0.000281314,-0.999999,2153.6,1896.44,0,257.159,0.0,0.0,0.0,0.0,73.2439,0.0,2646,21944
9024,-0.000128476,0.00111516,-0.999999,3248.21,2297.97,0,284.627,0.0,285.143,380.468,0.0,110.408,0.0,3934,33076
9025,0.000589968,-0.00016825,-1.0,2616.76,2361.4,0,255.362,0.0,0.0,0.0,0.0,88.5557,0.0,3189,26615
9026,-9.58327e-05,0.000368651,-1.0,3106.91,2109.54,0,202.378,0.0,144.041,25.0359,625.91,106.667,0.0,3768,31920
9027,-0.00117528,-0.000950555,-0.999999,2015.76,1725.6,0,290.16,0.0,0.0,0.0,0.0,67.1997,0.0,2870,20618
9028,0.00137212,-0.000355892,-0.999999,2185.19,1958.74,0,226.447,0.0,0.0,0.0,0.0,74.2571,0.0,2697,22302
9029,-0.000983534,0.00108542,-0.999999,2521.72,2150.06,0,371.669,0.0,0.0,0.0,0.0,85.471,0.0,3083,25677
9030,-0.000313586,0.000921516,-1.0,2014.55,1767.4,0,247.156,0.0,0.0,0.0,0.0,66.0906,0.0,3062,20571
9031,-7.89439e-05,-0.000547649,-1.0,1988.76,1633.24,0,355.524,0.0,0.0,0.0,0.0,67.237,0.0,2631,20315
9032,-0.00079288,-0.00103454,-0.999999,2271.04,1974.21,0,296.827,0.0,0.0,0.0,0.0,76.9133,0.0,2842,23136
9033,-0.000137483,0.00131224,-0.999999,1960.26,1722.63,0,237.63,0.0,0.0,0.0,0.0,66.0726,0.0,2584,20053
9034,-9.20788e-05,-0.00150798,-0.999999,2103.6,1837.04,0,266.567,0.0,0.0,0.0,0.0,71.8855,0.0,2588,21497
9035,0.00131986,-0.000189126,-0.999999,1984.14,1715.16,0,268.979,0.0,0.0,0.0,0.0,67.4216,0.0,2517,20302
9036,0.000480955,-8.26361e-05,-1.0,2205.99,1899.69,0,306.308,0.0,0.0,0.0,0.0,75.2449,0.0,2661,22523
9037,0.000297631,-0.0003753,-1.0,2092.72,1822.99,0,269.731,0.0,0.0,0.0,0.0,70.558,0.0,2708,21344
9038,-0.00055621,0.000781054,-1.0,3262.99,1699.5,0,357.907,0.0,446.69,758.889,0.0,110.347,0.0,4095,33185
9039,-0.00382073,0.00113937,-0.999992,2144.07,1727.53,0,416.535,0.0,0.0,0.0,0.0,73.0071,0.0,2633,21888
9040,0.000594507,-0.000641411,-1.0,2047.1,1792.91,0,254.186,0.0,0.0,0.0,0.0,68.986,0.0,2655,20923
9041,0.000232297,0.000187477,-1.0,2188.35,1944.11,0,244.247,0.0,0.0,0.0,0.0,74.9315,0.0,2604,22308
9042,0.000637435,0.000654192,-1.0,2590.32,1869.69,0,228.866,0.0,149.015,342.749,0.0,85.9976,0.0,3730,26407
9043,0.000250548,0.00190136,-0.999998,1934.21,1677.71,0,256.503,0.0,0.0,0.0,0.0,65.871,0.0,2467,19794
9044,0.000514183,0.000405763,-1.0,2135.18,1829.14,0,306.043,0.0,0.0,0.0,0.0,72.57,0.0,2672,21788
9045,0.000234697,0.000281425,-1.0,1946.97,1651.01,0,295.956,0.0,0.0,0.0,0.0,66.5084,0.0,2432,19925
9046,-0.00100047,-0.000607781,-0.999999,1901.72,1647.01,0,254.711,0.0,0.0,0.0,0.0,64.6934,0.0,2373,19444
9047,-0.000321564,0.000311794,-1.0,2083.91,1773.19,0,310.72,0.0,0.0,0.0,0.0,70.5762,0.0,2676,21303
9048,0.000192968,0.000513689,-1.0,3091.38,2074.97,0,517.833,0.0,147.357,351.213,0.0,105.257,0.0,3861,31601
9049,0.00064618,0.00104308,-0.999999,2196.75,1891.11,0,305.648,0.0,0.0,0.0,0.0,74.8212,0.0,2666,22384
9050,-0.000927322,-0.000525146,-0.999999,2411.94,2109.42,0,302.519,0.0,0.0,0.0,0.0,79.6101,0.0,3508,24548
9051,-0.00101797,0.000205096,-0.999999,2391.93,2055.16,0,98.1629,0.0,0.0,193.56,45.0454,80.5094,0.0,3099,24402
9052,0.000301275,-0.000228906,-1.0,1990.79,1721.2,0,269.587,0.0,0.0,0.0,0.0,67.2071,0.0,2616,20357
9053,0.000934497,-0.000904372,-0.999999,2107.17,1811.23,0,295.942,0.0,0.0,0.0,0.0,71.0729,0.0,2705,21527
9054,0.000552269,0.000625558,-1.0,2246.75,1934.92,0,311.822,0.0,0.0,0.0,0.0,77.1619,0.0,2639,22930
9055,-0.00103091,-0.000467534,-0.999999,2106.54,1815.13,0,291.408,0.0,0.0,0.0,0.0,71.6666,0.0,2581,21476
9056,0.00275532,0.0022546,-0.999994,2154.92,1889.62,0,265.297,0.0,0.0,0.0,0.0,73.1345,0.0,2612,21965
9057,0.00106324,0.000657406,-0.999999,2908.33,2106.56,0,356.49,0.0,140.643,304.638,0.0,98.4135,0.0,3505,29532
9058,0.000722195,-0.000822486,-0.999999,2203.86,1961.5,0,242.36,0.0,0.0,0.0,0.0,74.6373,0.0,2797,22484
9059,0.000299084,-0.000366378,-1.0,2011.57,1666.16,0,345.411,0.0,0.0,0.0,0.0,67.9711,0.0,2534,20539
9060,-0.000105776,-0.000548625,-1.0,2255.35,1984.93,0,270.418,0.0,0.0,0.0,0.0,77.0272,0.0,2742,23031
9061,-0.000214211,-0.000710987,-1.0,2890.92,1706.91,0,347.413,0.0,75.6695,385.377,375.551,97.9424,0.0,3488,29405
9062,0.000326405,-0.000292151,-1.0,2111.46,1786.0,0,325.46,0.0,0.0,0.0,0.0,72.2909,0.0,2586,21568
9063,0.00044666,-0.000299394,-1.0,1953.94,1647.55,0,306.385,0.0,0.0,0.0,0.0,66.7294,0.0,2318,19944
9064,-0.000371487,0.000316695,-1.0,2279.06,1798.13,0,480.937,0.0,0.0,0.0,0.0,76.4363,0.0,3005,23222
9065,-0.000661142,0.00148662,-0.999999,2139.15,1826.74,0,312.407,0.0,0.0,0.0,0.0,73.3207,0.0,2568,21863
9066,0.000289235,0.000452955,-1.0,1970.84,1735.32,0,235.521,0.0,0.0,0.0,0.0,66.5638,0.0,2570,20145
9067,0.000231332,-0.000749682,-1.0,1895.01,1617.81,0,277.196,0.0,0.0,0.0,0.0,64.5759,0.0,2309,19403
9068,-0.000122087,0.000575712,-1.0,2145.13,1808.92,0,336.214,0.0,0.0,0.0,0.0,72.8565,0.0,2687,21928
9069,0.000739299,-0.000235688,-1.0,2731.5,1848.7,0,420.502,0.0,93.0692,257.167,112.06,90.9382,0.0,3731,27801
9070,0.000860826,-0.000142459,-1.0,1965.16,1681.38,0,283.779,0.0,0.0,0.0,0.0,66.6332,0.0,2593,20112
9071,0.000507577,-0.00062905,-1.0,2335.77,1459.95,0,317.475,0.0,148.976,409.373,0.0,79.5984,0.0,2839,23851
9072,-0.000534552,0.000399113,-1.0,2085.94,1808.63,0,277.314,0.0,0.0,0.0,0.0,71.1092,0.0,2545,21304
9073,-0.000133401,-0.000289001,-1.0,2064.95,1828.31,0,236.643,0.0,0.0,0.0,0.0,70.2771,0.0,2470,21050
9074,-4.90169e-05,-0.00020383,-1.0,1978.91,1681.1,0,297.81,0.0,0.0,0.0,0.0,67.3667,0.0,2453,20230
9075,0.000460087,0.000394372,-1.0,2785.75,2369.72,0,416.022,0.0,0.0,0.0,0.0,93.6454,0.0,3536,28331
9076,-0.000122872,0.00300079,-0.999995,2880.5,1391.69,0,491.737,0.0,148.842,663.155,185.07,98.1187,0.0,3494,29363
9077,-0.000272256,-0.000240728,-1.0,2038.44,1770.39,0,268.042,0.0,0.0,0.0,0.0,68.8453,0.0,2601,20813
9078,0.000765767,0.000267593,-1.0,2088.74,1806.27,0,282.463,0.0,0.0,0.0,0.0,70.8125,0.0,2554,21313
9079,0.000391301,-0.000243651,-1.0,2623.05,1696.56,0,411.394,0.0,148.866,366.237,0.0,88.788,0.0,3451,26885
9080,-0.00111962,0.00024354,-0.999999,2139.15,1880.06,0,259.087,0.0,0.0,0.0,0.0,72.287,0.0,2721,21827
9081,-7.72164e-05,0.000625998,-1.0,2378.23,2004.84,0,45.2822,0.0,134.984,193.125,0.0,80.4899,0.0,3037,24250
9082,-0.000830923,-0.000445739,-1.0,2367.01,2076.39,0,290.628,0.0,0.0,0.0,0.0,79.2012,0.0,3317,24094
9083,-0.000872765,4.22925e-05,-1.0,2385.9,1902.03,0,483.871,0.0,0.0,0.0,0.0,80.7293,0.0,3002,24281
9084,0.000111432,4.64807e-05,-1.0,2464.98,2262.53,0,202.446,0.0,0.0,0.0,0.0,83.5174,0.0,3099,25111
9085,0.000288759,-0.000924014,-1.0,2305.66,1730.03,0,37.7545,0.0,140.441,279.613,117.819,74.498,0.0,3917,23534
9086,0.000379988,0.000642688,-1.0,2513.78,2267.08,0,246.7,0.0,0.0,0.0,0.0,81.911,0.0,3931,25571
9087,0.000888458,-9.91647e-05,-1.0,1959.58,1609.42,0,350.152,0.0,0.0,0.0,0.0,66.8381,0.0,2345,20019
9088,-0.000406484,0.000342304,-1.0,2628.21,2043.03,0,202.935,0.0,138.99,11.8433,231.414,89.5249,0.0,3222,26897
9089,-1.61757e-05,0.000133403,-1.0,1994.52,1685.3,0,309.215,0.0,0.0,0.0,0.0,67.4902,0.0,2613,20405
9090,-0.000208271,-0.000744588,-1.0,2361.84,2079.94,0,281.895,0.0,0.0,0.0,0.0,80.1379,0.0,2936,24060
9091,0.000646871,0.000236234,-1.0,2320.36,1766.43,0,553.935,0.0,0.0,0.0,0.0,78.4672,0.0,2971,23642
9092,-0.000884425,0.000803861,-0.999999,2401.01,1542.32,0,250.436,0.0,0.0,430.659,177.603,82.0489,0.0,2843,24548
9093,-0.000882072,0.000764756,-0.999999,2972.54,1950.39,0,488.272,0.0,124.395,409.483,0.0,100.119,0.0,3758,30265
9094,0.000561721,-0.00067,-1.0,2716.41,2365.33,0,26.0528,0.0,135.618,189.41,0.0,91.7149,0.0,3432,27644
9095,-0.000854716,0.000388198,-1.0,2121.37,1834.53,0,286.843,0.0,0.0,0.0,0.0,72.0071,0.0,2714,21680
9096,-0.000560897,-0.000737549,-1.0,2790.58,1718.61,0,291.647,0.0,76.0511,300.888,403.39,94.5888,0.0,3464,28490
9097,-0.000727749,0.000259117,-1.0,2138.04,1847.98,0,290.059,0.0,0.0,0.0,0.0,72.9952,0.0,2558,21863
9098,-0.000385128,-0.000125567,-1.0,2316.02,1514.22,0,410.095,0.0,144.327,247.375,0.0,78.8581,0.0,2775,23629
9099,0.000488223,-0.000263623,-1.0,2091.45,1738.73,0,352.718,0.0,0.0,0.0,0.0,70.9087,0.0,2592,21358
9100,0.000356544,0.000977266,-0.999999,2389.78,2076.92,0,312.853,0.0,0.0,0.0,0.0,80.9613,0.0,2915,24339
9101,0.000105351,-0.000397466,-1.0,2059.15,1765.77,0,293.378,0.0,0.0,0.0,0.0,69.5679,0.0,2635,21029
9102,-0.000242609,-0.000121487,-1.0,2190.7,1863.87,0,326.825,0.0,0.0,0.0,0.0,74.9753,0.0,2650,22366
9103,0.000575821,-0.00062673,-1.0,2177.52,1903.57,0,273.951,0.0,0.0,0.0,0.0,73.239,0.0,2908,22242
9104,0.000212495,0.000515127,-1.0,2034.86,1760.92,0,273.939,0.0,0.0,0.0,0.0,68.9753,0.0,2554,20793
9105,0.000752774,-0.000220525,-1.0,2119.94,1842.1,0,277.832,0.0,0.0,0.0,0.0,71.6663,0.0,2749,21641
9106,-0.000834076,-0.000740044,-0.999999,2366.56,2020.59,0,345.975,0.0,0.0,0.0,0.0,80.2177,0.0,2898,24104
9107,-0.000644654,0.00107479,-0.999999,2164.98,1899.35,0,265.633,0.0,0.0,0.0,0.0,73.6827,0.0,2679,22077
9108,-0.00196786,-0.000551125,-0.999998,2147.91,1845.15,0,302.765,0.0,0.0,0.0,0.0,73.4097,0.0,2624,21929
9109,-0.00103944,0.000820159,-0.999999,2103.28,1850.23,0,253.051,0.0,0.0,0.0,0.0,71.6275,0.0,2653,21494
9110,-0.000493197,-0.000163227,-1.0,2287.69,1865.11,0,422.581,0.0,0.0,0.0,0.0,77.079,0.0,2979,23325
9111,7.03937e-06,-0.00108443,-0.999999,2059.55,1718.07,0,341.485,0.0,0.0,0.0,0.0,69.6276,0.0,2661,21029
9112,0.000385639,0.00067309,-1.0,2080.25,1770.86,0,309.389,0.0,0.0,0.0,0.0,70.7033,0.0,2546,21239
9113,-0.000560105,-0.000560335,-1.0,2207.56,1805.57,0,401.988,0.0,0.0,0.0,0.0,74.938,0.0,2818,22560
9114,0.000646089,-7.58906e-05,-1.0,2028.37,1789.59,0,238.773,0.0,0.0,0.0,0.0,65.8222,0.0,3347,20731
9115,-0.000383232,0.000334894,-1.0,2167.43,1901.58,0,265.852,0.0,0.0,0.0,0.0,73.9698,0.0,2542,22136
9116,-0.00094105,-0.000442197,-0.999999,2103.58,1802.63,0,300.946,0.0,0.0,0.0,0.0,71.8292,0.0,2576,21475
9117,-0.000937116,-4.35252e-05,-1.0,2198.1,1939.56,0,258.535,0.0,0.0,0.0,0.0,73.968,0.0,2826,22414
9118,0.000134256,-0.000369455,-1.0,2143.16,1886.48,0,256.677,0.0,0.0,0.0,0.0,71.3919,0.0,3001,21872
9119,-1.67831e-05,-0.00049502,-1.0,2452.49,2019.69,0,229.625,0.0,153.778,32.702,16.6963,83.0728,0.0,3076,25012
9120,-0.000109909,0.000268776,-1.0,2114.4,1754.04,0,360.359,0.0,0.0,0.0,0.0,71.728,0.0,2592,21580
9121,0.000121951,2.65128e-05,-1.0,1990.73,1751.83,0,238.893,0.0,0.0,0.0,0.0,68.2524,0.0,2356,20355
9122,-0.00102679,0.00117949,-0.999999,1917.45,1638.9,0,278.541,0.0,0.0,0.0,0.0,65.8188,0.0,2288,19610
9123,0.000471082,-2.3965e-05,-1.0,1912.12,1658.16,0,253.962,0.0,0.0,0.0,0.0,64.9807,0.0,2387,19553
9124,-0.000728293,0.000889337,-0.999999,2255.66,1866.26,0,389.398,0.0,0.0,0.0,0.0,76.1382,0.0,2867,23002
9125,-0.00044189,-0.00028576,-1.0,2694.14,2466.35,0,227.795,0.0,0.0,0.0,0.0,90.4203,0.0,3472,27390
9126,-0.00102335,0.000683314,-0.999999,2367.24,2086.83,0,280.409,0.0,0.0,0.0,0.0,80.0515,0.0,2942,24096
9127,0.00030937,-0.000556265,-1.0,2255.94,1868.58,0,387.358,0.0,0.0,0.0,0.0,76.3953,0.0,2813,22993
9128,0.00036791,-0.00023891,-1.0,2096.45,1846.02,0,250.432,0.0,0.0,0.0,0.0,71.6601,0.0,2497,21400
9129,-9.14844e-05,-0.000136442,-1.0,2639.83,2212.71,0,20.9226,0.0,129.382,188.405,88.4079,88.9477,0.0,3449,26878
9130,0.000220986,-0.000397841,-1.0,2023.79,1767.27,0,256.524,0.0,0.0,0.0,0.0,68.9822,0.0,2500,20686
9131,0.000434827,-0.000766547,-1.0,2361.86,2059.23,0,302.633,0.0,0.0,0.0,0.0,79.9664,0.0,2935,24075
9132,0.000471358,0.000822007,-1.0,2128.66,1839.0,0,289.657,0.0,0.0,0.0,0.0,72.7361,0.0,2569,21729
9133,1.54722e-05,-0.000139398,-1.0,2564.92,2301.54,0,263.379,0.0,0.0,0.0,0.0,87.2106,0.0,3075,26104
9134,-0.000557298,0.00106307,-0.999999,2049.77,1771.28,0,278.492,0.0,0.0,0.0,0.0,69.3447,0.0,2520,20930
9135,-0.000607114,-0.000670135,-1.0,2031.35,1782.71,0,248.639,0.0,0.0,0.0,0.0,68.7441,0.0,2613,20741
9136,-0.000755481,0.000429585,-1.0,3002.01,2404.87,0,597.146,0.0,0.0,0.0,0.0,101.349,0.0,3724,30441
9137,0.000817425,0.000162632,-1.0,2371.09,2057.62,0,313.47,0.0,0.0,0.0,0.0,80.6331,0.0,2850,24113
9138,0.000698561,0.00153477,-0.999999,1943.68,1692.14,0,251.539,0.0,0.0,0.0,0.0,66.2084,0.0,2435,19862
9139,0.000582063,-0.000615073,-1.0,3808.1,2382.73,0,112.358,0.0,222.187,1090.82,0.0,128.787,0.0,5024,38933
9140,-0.000603007,-0.000546738,-1.0,2170.36,1923.18,0,247.174,0.0,0.0,0.0,0.0,72.8437,0.0,2761,22117
9141,-0.000892398,0.000638678,-0.999999,2397.1,2130.89,0,266.213,0.0,0.0,0.0,0.0,81.4483,0.0,2888,24405
9142,0.000403289,0.00123821,-0.999999,2150.68,1878.27,0,272.407,0.0,0.0,0.0,0.0,73.3812,0.0,2559,21959
9143,0.000299911,-0.00101471,-0.999999,2649.04,2001.39,0,413.505,0.0,148.923,85.2215,0.0,88.9631,0.0,3587,27000
9144,0.000236404,-0.000474985,-1.0,2382.55,2146.34,0,236.214,0.0,0.0,0.0,0.0,80.4647,0.0,3013,24232
9145,0.00127943,0.00023807,-0.999999,2191.71,1842.85,0,348.861,0.0,0.0,0.0,0.0,74.1363,0.0,2816,22402
9146,-0.0005727,0.000354483,-1.0,2027.3,1743.72,0,283.58,0.0,0.0,0.0,0.0,68.7278,0.0,2575,20747
9147,0.00118999,-0.000129125,-0.999999,2362.81,2040.28,0,322.536,0.0,0.0,0.0,0.0,79.0601,0.0,3033,24043
9148,-0.000465847,-0.000497849,-1.0,2508.41,2091.6,0,28.1613,0.0,148.781,161.172,78.6981,85.2166,0.0,3128,25553
9149,0.000237118,0.00106701,-0.999999,2354.6,2071.28,0,283.321,0.0,0.0,0.0,0.0,79.5358,0.0,2997,23995
9150,0.000847225,0.000524784,-1.0,2190.81,1922.44,0,268.375,0.0,0.0,0.0,0.0,74.1517,0.0,2844,22362
9151,0.000346509,-0.00047795,-1.0,2337.01,2056.39,0,280.622,0.0,0.0,0.0,0.0,79.2493,0.0,2896,23815
9152,0.00056883,0.000282059,-1.0,2369.22,1999.21,0,370.012,0.0,0.0,0.0,0.0,80.0463,0.0,3003,24172
9153,0.00020135,0.000751488,-1.0,2395.34,2122.04,0,29.0212,0.0,0.0,225.384,18.8894,79.8852,0.0,3322,24387
9154,0.000298388,-0.000150679,-1.0,2788.19,1977.03,0,328.882,0.0,134.15,348.133,0.0,94.1691,0.0,3466,28394
9155,-0.000168055,0.000716359,-1.0,1907.77,1621.9,0,285.87,0.0,0.0,0.0,0.0,64.5682,0.0,2435,19519
9156,1.09937e-05,-0.00114196,-0.999999,2312.4,2014.59,0,297.808,0.0,0.0,0.0,0.0,78.1548,0.0,2989,23599
9157,0.000234903,-0.000166666,-1.0,2208.62,1960.6,0,248.026,0.0,0.0,0.0,0.0,74.2503,0.0,2903,22565
9158,-1.02476e-05,-0.000577305,-1.0,2272.54,1712.86,0,185.115,0.0,0.0,89.8865,284.672,77.728,0.0,2853,23255
9159,0.000258077,-4.96309e-05,-1.0,2073.54,1798.44,0,275.098,0.0,0.0,0.0,0.0,69.5944,0.0,2721,21205
9160,-0.000759774,0.000372956,-1.0,3372.68,2849.61,0,285.586,0.0,138.317,99.1658,0.0,114.21,0.0,4155,34381
9161,-0.00063734,-0.000736142,-1.0,2359.07,2102.69,0,256.383,0.0,0.0,0.0,0.0,78.2795,0.0,3404,24018
9162,-3.09613e-05,0.000268682,-1.0,2204.23,1766.02,0,438.216,0.0,0.0,0.0,0.0,74.2534,0.0,2882,22487
9163,4.14027e-05,-3.31662e-05,-1.0,2362.61,1884.67,0,477.941,0.0,0.0,0.0,0.0,80.2115,0.0,2974,24078
9164,0.00029026,0.000270514,-1.0,2196.63,1924.08,0,272.553,0.0,0.0,0.0,0.0,74.1134,0.0,2793,22401
9165,-0.00160886,-3.31216e-05,-0.999999,2064.54,1768.81,0,295.735,0.0,0.0,0.0,0.0,70.1227,0.0,2597,21054
9166,0.00043805,-0.000295675,-1.0,2425.79,1362.09,0,221.192,0.0,125.871,444.959,271.677,83.2596,0.0,2883,24757
9167,-0.000529638,0.000510011,-1.0,2682.64,2465.7,0,216.939,0.0,0.0,0.0,0.0,90.7295,0.0,3306,27312
9168,0.000322846,-0.00035191,-1.0,2233.6,1944.77,0,288.832,0.0,0.0,0.0,0.0,75.9691,0.0,2742,22771
9169,-0.00065023,-0.00125134,-0.999999,2245.02,1969.03,0,275.994,0.0,0.0,0.0,0.0,76.5534,0.0,2718,22878
9170,0.000177502,0.000625154,-1.0,2045.23,1707.32,0,337.912,0.0,0.0,0.0,0.0,69.8306,0.0,2484,20900
9171,0.000604315,-0.000424677,-1.0,2195.38,1929.94,0,265.448,0.0,0.0,0.0,0.0,73.7655,0.0,2906,22408
9172,-0.0001261,0.000523625,-1.0,2256.49,1857.3,0,399.187,0.0,0.0,0.0,0.0,76.3112,0.0,2784,23011
9173,0.000554443,0.000663832,-1.0,2327.93,2062.1,0,265.83,0.0,0.0,0.0,0.0,78.9644,0.0,2876,23749
9174,-0.00113527,-4.63988e-05,-0.999999,2911.21,2424.51,0,241.307,0.0,147.542,16.5608,81.2918,99.748,0.0,3552,29834
9175,-0.000200378,0.000616441,-1.0,2135.79,1876.56,0,259.228,0.0,0.0,0.0,0.0,71.3809,0.0,2965,21804
9176,0.000695735,-0.00124264,-0.999999,2683.04,2145.17,0,188.662,0.0,147.859,4.87081,196.486,91.4487,0.0,3288,27273
9177,-0.000113291,-0.000305223,-1.0,2132.43,1822.82,0,309.619,0.0,0.0,0.0,0.0,72.3054,0.0,2641,21727
9178,0.000361452,0.000731779,-1.0,2247.92,1983.2,0,264.714,0.0,0.0,0.0,0.0,76.9059,0.0,2694,22961
9179,-0.000194142,0.000521666,-1.0,2244.18,1940.22,0,303.962,0.0,0.0,0.0,0.0,75.5362,0.0,2865,22882
9180,0.000442934,-0.000472711,-1.0,2016.64,1712.36,0,304.287,0.0,0.0,0.0,0.0,68.9744,0.0,2430,20617
9181,2.32259e-05,0.000275965,-1.0,2094.64,1799.49,0,295.149,0.0,0.0,0.0,0.0,71.101,0.0,2634,21402
9182,-0.000746802,0.000908809,-0.999999,2200.26,1944.04,0,256.224,0.0,0.0,0.0,0.0,74.5807,0.0,2716,22450
9183,-4.09987e-05,-0.00107037,-0.999999,1949.9,1633.78,0,316.111,0.0,0.0,0.0,0.0,66.4345,0.0,2437,19962
9184,0.00011855,5.63047e-05,-1.0,3159.15,2715.76,0,15.7877,0.0,251.741,175.862,0.0,106.532,0.0,4037,32175
9185,0.000114739,-0.000654055,-1.0,2998.64,2142.55,0,252.287,105.025,153.765,344.721,0.0,100.596,0.288,4052,30534
9186,-9.85578e-06,0.000172077,-1.0,2289.64,2032.6,0,257.039,0.0,0.0,0.0,0.0,77.3136,0.0,2965,23385
9187,0.000536514,4.0089e-05,-1.0,2101.55,1808.54,0,293.016,0.0,0.0,0.0,0.0,71.6571,0.0,2595,21456
9188,-0.000108472,-0.000327174,-1.0,2066.88,1831.05,0,235.827,0.0,0.0,0.0,0.0,69.9475,0.0,2666,21114
9189,0.000214525,0.000635467,-1.0,2562.59,1324.65,0,283.932,0.0,96.0706,451.191,406.744,86.3804,0.0,3266,26156
9190,0.000105464,0.000426256,-1.0,2976.03,2754.69,0,221.338,0.0,0.0,0.0,0.0,100.627,0.0,3659,30215
9191,0.000434155,0.000363038,-1.0,2003.92,1686.88,0,317.037,0.0,0.0,0.0,0.0,68.2632,0.0,2519,20490
9192,0.000534476,8.87969e-05,-1.0,2219.66,1996.27,0,223.393,0.0,0.0,0.0,0.0,75.3799,0.0,2751,22668
9193,0.000745204,-0.000852494,-0.999999,2146.54,1903.68,0,242.859,0.0,0.0,0.0,0.0,72.9311,0.0,2582,21898
9194,-0.000600076,0.000182752,-1.0,2088.01,1763.1,0,324.904,0.0,0.0,0.0,0.0,71.1663,0.0,2530,21337
9195,0.000468587,-0.000211702,-1.0,2149.73,1851.86,0,297.868,0.0,0.0,0.0,0.0,73.3131,0.0,2619,21957
9196,0.000231325,-0.00113323,-0.999999,2227.19,1958.73,0,268.459,0.0,0.0,0.0,0.0,74.7798,0.0,2962,22751
9197,-0.000471679,1.93306e-05,-1.0,2161.75,1875.01,0,286.741,0.0,0.0,0.0,0.0,71.8325,0.0,3065,22034
9198,-0.000677278,-0.000656338,-1.0,2042.01,1745.15,0,296.864,0.0,0.0,0.0,0.0,69.5102,0.0,2557,20845
9199,0.000503507,0.000584998,-1.0,2831.82,1532.54,0,717.277,0.0,148.889,304.938,128.173,96.4074,0.0,3396,28842
9200,0.000608004,0.00106545,-0.999999,2003.94,1739.79,0,264.145,0.0,0.0,0.0,0.0,67.7315,0.0,2612,20472
9201,-0.000584618,-6.02252e-05,-1.0,2804.4,1900.3,0,442.654,0.0,147.109,314.334,0.0,94.7125,0.0,3651,28696
9202,0.000776883,4.94337e-05,-1.0,2248.79,1402.33,0,343.415,0.0,147.279,355.769,0.0,76.8663,0.0,2768,22979
9203,0.00010256,0.000184715,-1.0,2331.2,1800.77,0,530.436,0.0,0.0,0.0,0.0,79.0878,0.0,2795,23725
9204,-0.000428195,0.000295313,-1.0,2247.77,2005.54,0,242.226,0.0,0.0,0.0,0.0,76.1809,0.0,2843,22898
9205,-0.00198489,0.00120922,-0.999997,2190.35,1822.51,0,367.84,0.0,0.0,0.0,0.0,73.7524,0.0,2874,22330
9206,-0.00039532,-0.000209408,-1.0,2591.39,2073.44,0,59.7515,0.0,293.88,164.318,0.0,87.3031,0.0,3319,26418
9207,-7.58208e-05,-8.73714e-05,-1.0,3244.06,2176.45,0,361.284,0.0,136.802,71.0991,498.421,109.529,0.0,4206,33136
9208,-8.24234e-05,-0.0016319,-0.999999,1933.2,1704.82,0,228.387,0.0,0.0,0.0,0.0,65.7949,0.0,2342,19777
9209,-0.000105021,-0.000412067,-1.0,2447.7,1910.93,0,15.7426,0.0,148.53,211.333,161.168,83.3273,0.0,3123,24951
9210,-0.000462855,1.03008e-05,-1.0,2585.53,2015.64,0,569.894,0.0,0.0,0.0,0.0,87.6199,0.0,3134,26301
9211,-0.00096392,-0.000203515,-1.0,2038.38,1754.88,0,283.492,0.0,0.0,0.0,0.0,69.927,0.0,2422,20833
9212,-0.000239716,0.000670634,-1.0,2138.27,1858.3,0,279.969,0.0,0.0,0.0,0.0,72.3495,0.0,2686,21806
9213,-0.000384258,-0.000129962,-1.0,1895.32,1614.1,0,281.22,0.0,0.0,0.0,0.0,64.3351,0.0,2457,19350
9214,0.000123001,0.000554096,-1.0,2124.75,1883.54,0,241.207,0.0,0.0,0.0,0.0,72.309,0.0,2623,21692
9215,-0.000325603,0.00041525,-1.0,2470.67,2130.78,0,333.275,0.0,3.30798,0.0,3.30343,83.7621,0.0,3023,25151
9216,-0.000952573,-0.000218439,-1.0,2075.29,1805.08,0,270.216,0.0,0.0,0.0,0.0,69.9225,0.0,2683,21175
